,Metric,Distance_Metric,Regress_Output
0,0.0858108108108,0.221504611396,0.139763999324
1,0.144322997992,0.160536532341,0.123528615025
2,0.18109709906,0.11262864834,0.113324900349
3,0.25035397091,0.0866289080627,0.0941081869775
4,0.322185430464,0.0492093792377,0.074177102416
5,0.342400690846,0.0424422809491,0.0685679714502
6,0.345249917246,0.0455108814177,0.067777396225
7,0.34549474848,0.0572136093308,0.0677094628702
8,0.367852604828,0.0929581960092,0.0615058255189
9,0.380862646566,0.0294444784069,0.057895927521
10,0.396179305539,0.0325911746896,0.0536460121346
11,0.429874776386,0.0357176237333,0.0442965253921
12,0.43044635297,0.0211267650529,0.0441379299619
13,0.430754066042,0.033942651703,0.0440525487752
14,0.434713375796,0.0249643302345,0.0429539585753
15,0.438703616721,0.0776880593117,0.0418467858993
16,0.439250060872,0.0380110353646,0.0416951639686
17,0.440800132253,0.0204102923854,0.041265065458
18,0.445252441305,0.0189043387192,0.0400296826778
19,0.44779771615,0.0593571318699,0.0393234449307
20,0.451630434783,0.0288012894239,0.0382599799858
21,0.466124109868,0.0158300903385,0.0342384180473
22,0.468658655408,0.0150578683156,0.0335351573619
23,0.46870051726,0.0204398100661,0.0335235419483
24,0.470007423905,0.0183224888962,0.033160914389
25,0.475536149994,0.0222010441115,0.0316268580315
26,0.475787855496,0.023649321248,0.0315570172727
27,0.478211009174,0.0352402927524,0.0308846645019
28,0.481035620053,0.0150047653665,0.0301009193485
29,0.482052896725,0.0133280778794,0.0298186554561
30,0.484776024231,0.0235861711865,0.0290630689077
31,0.485186610235,0.035965311977,0.028949143555
32,0.486914681375,0.0112224612859,0.0284696554277
33,0.487604998976,0.016559796111,0.0282781129119
34,0.489247311828,0.0248264872723,0.0278224201481
35,0.489817310572,0.0260378398592,0.0276642625214
36,0.490522515294,0.0113750008079,0.0274685892741
37,0.490685952224,0.0185207729392,0.0274232404076
38,0.491114149009,0.0800813985926,0.0273044285891
39,0.493457337515,0.0187929696648,0.0266542637652
40,0.494182389937,0.0119352996765,0.026453083374
41,0.496569984354,0.0200705916842,0.025790597236
42,0.502806640392,0.0122148062483,0.0240601114621
43,0.502823677055,0.00919634936602,0.024055384297
44,0.509926854754,0.0335080872776,0.0220844646435
45,0.510325345802,0.00785366629779,0.0219738952798
46,0.511568692572,0.00770818988246,0.0216289036875
47,0.512459371614,0.0498097723336,0.0213817668562
48,0.513948717949,0.0102253323391,0.0209685177321
49,0.516974947319,0.014332474331,0.0201288294694
50,0.51795529498,0.0162902499926,0.0198568122746
51,0.518589132507,0.0120368710251,0.0196809412923
52,0.521931441209,0.00474386053425,0.0187535504557
53,0.52426031369,0.01109052,0.0181073579011
54,0.524294321926,0.00828164301861,0.0180979216313
55,0.524413660678,0.00762150486881,0.0180648086921
56,0.524609148813,0.0102647555418,0.0180105665735
57,0.525009127419,0.0134115624744,0.0178995844569
58,0.526315789474,0.0110613913762,0.017537024764
59,0.528941390277,0.0133597630427,0.0168084989627
60,0.52948421863,0.00712607179659,0.016657880308
61,0.530739430689,0.0289039279489,0.0163095964524
62,0.530926533704,0.0523484881709,0.0162576809541
63,0.533164648473,0.00838549980275,0.0156366709538
64,0.533882629897,0.0121557608327,0.0154374525533
65,0.534327651515,0.0134367983691,0.0153139723463
66,0.53491465307,0.00748293737236,0.0151510969473
67,0.535180572852,0.00822588802848,0.0150773121503
68,0.535602037499,0.00689746684943,0.0149603682991
69,0.536264847106,0.0249500988887,0.01477645843
70,0.536492054149,0.0157337650602,0.0147134152618
71,0.536819991154,0.0247019608957,0.0146224225377
72,0.537033699766,0.00678650872831,0.014563124781
73,0.542430414121,0.0124014359898,0.0130656977367
74,0.542455381287,0.016049177155,0.0130587700939
75,0.544309113818,0.0168375287626,0.0125444146839
76,0.546691228567,0.00701325510178,0.0118834489901
77,0.551454843179,0.0112789879668,0.0105616882151
78,0.554713804714,0.01343047866,0.00965742372793
79,0.555195134313,0.0069341955297,0.00952386914058
80,0.556674075042,0.00669250872935,0.00911350726134
81,0.5568391299,0.00573162325127,0.00906770946811
82,0.558276744963,0.0120410337513,0.00866881422687
83,0.558592354412,0.00771860659719,0.0085812420314
84,0.560269659293,0.0078152730045,0.00811584002473
85,0.56522880392,0.0174751637274,0.00673982551066
86,0.565294715447,0.00894592060561,0.00672153703056
87,0.566077602766,0.00634961457601,0.00650430918285
88,0.566363636364,0.0072975854724,0.00642494340267
89,0.566974441322,0.0112868717793,0.00625546327037
90,0.567516820529,0.00787647060626,0.00610496924023
91,0.569393042191,0.0142127739556,0.00558437376808
92,0.571559023742,0.010636966236,0.0049833785813
93,0.571715548413,0.0194526267345,0.00493994766018
94,0.5724513785,0.00855092516885,0.00473577678884
95,0.573102394294,0.00612047737026,0.00455513935057
96,0.574099407205,0.00628394024094,0.00427849804659
97,0.574763147055,0.0325920747348,0.00409433006282
98,0.576055811636,0.00719595132025,0.00373565425094
99,0.576539020843,0.0047835953374,0.00360157812851
100,0.576947377922,0.00722576712763,0.00348827123592
101,0.579230450972,0.0209576010758,0.00285478665545
