,Metric,Distance_Metric,Regress_Output
0,0.333748443337,0.0480306418876,0.0443987665459
1,0.360017691287,0.157142413488,0.0739960314281
2,0.335709436524,0.058447837148,0.0466081954149
3,0.368332633347,0.0962892537865,0.0833643827071
4,0.318679934501,0.0614727407997,0.0274212478804
5,0.314581791266,0.0571682582685,0.0228039161973
6,0.415076204861,0.202184568089,0.136029836635
7,0.315317498788,0.0250085135864,0.0236328295505
8,0.329452116617,0.0324066418257,0.0395581437692
9,0.314424635332,0.0228531149242,0.022626850382
10,0.351922002111,0.0517814385092,0.0648747098965
11,0.364464692483,0.0626806112044,0.0790064174346
12,0.325672454886,0.0359652918102,0.0352996415986
13,0.352090747331,0.0435387731545,0.0650648332294
14,0.339880821011,0.0336783593691,0.0513080471892
15,0.324655542477,0.0164845488803,0.0341538978761
16,0.337580777282,0.0684799849665,0.048716613905
17,0.311650349019,0.0,0.0195010933363
18,0.360837707787,0.0931129050978,0.0749199347543
19,0.374931053502,0.040449332862,0.0907987481485
20,0.424160671463,0.320347325022,0.146265202522
21,0.314388922336,0.0222700436207,0.0225866129529
22,0.316686697451,0.0398998068574,0.0251754902153
23,0.350999713001,0.025208467285,0.063835577176
24,0.345414847162,0.0355487588822,0.0575431719316
25,0.34140625,0.09513978577,0.0530267307972
26,0.34070995282,0.0714886090055,0.0522422206311
27,0.331319554849,0.0316756410707,0.0416621653274
28,0.377660186357,0.0644669013678,0.0938736313032
29,0.314083731179,0.0147549931614,0.0222427575242
30,0.313411078717,0.0345536710953,0.0214848875948
31,0.358623465486,0.0672034214354,0.0724251729697
32,0.36988455747,0.045972384646,0.0851129180832
33,0.314126097366,0.0229857202482,0.0222904910285
34,0.355745937962,0.0316099716531,0.069183095218
35,0.329148772162,0.0146870339053,0.0392163689989
36,0.378800795681,0.070112702323,0.0951587429422
37,0.354048964218,0.0740315717192,0.0672711340726
38,0.387279459813,0.0792820717934,0.10471155803
39,0.312079181255,0.0178174899817,0.0199842537717
40,0.39773210489,0.0629679461377,0.116488435147
41,0.47420274825,0.192412457761,0.202647045076
42,0.368388809475,0.0613702658426,0.0834276757158
43,0.316814880185,0.0341582255761,0.0253199122535
44,0.364591920857,0.0671051040667,0.0791497642062
45,0.325500218164,0.0295227365731,0.0351055844298
46,0.370777947265,0.0598397523064,0.086119490272
47,0.389879391715,0.0692432160958,0.107640871931
48,0.330489447687,0.124345770058,0.0407268929663
49,0.376033284064,0.0438634516495,0.09204061887
50,0.331218174696,0.0218116279086,0.0415479414544
51,0.411462979483,0.22074595048,0.131958856423
52,0.340656184938,0.0218819334266,0.0521816409659
53,0.317360184399,0.0558751593421,0.0259343003507
54,0.33820884786,0.029683742348,0.0494242539295
55,0.325301204819,0.0345991958029,0.0348813583424
56,0.372811757078,0.0870832560692,0.0884109608108
57,0.326061689763,0.027369553339,0.035738188137
58,0.323905981273,0.0714017955692,0.0333093757359
59,0.34524766806,0.0214933078819,0.0573548131261
60,0.420210224558,0.219450720588,0.141814278625
61,0.398707891094,0.055103293955,0.117587842439
62,0.386739770535,0.0688101186169,0.104103496218
63,0.314454976303,0.0453177849187,0.0226610352112
64,0.391025641026,0.088946637461,0.108932338079
65,0.380493033226,0.0435149741639,0.0970653678657
66,0.413520436574,0.121883637972,0.134276970083
67,0.33544973545,0.150972711446,0.0463155931489
68,0.341264204545,0.0593306280421,0.0528666897879
69,0.411985203453,0.0615336912023,0.13254724027
70,0.446004319654,0.252470552109,0.170876194155
71,0.415279878971,0.0686609510152,0.136259313954
72,0.323076923077,0.0820022592982,0.032375285233
73,0.432078559738,0.0971831763643,0.155186197787
74,0.359265734266,0.0604773204694,0.073148809948
75,0.429391986551,0.126461951292,0.152159266129
76,0.392517438174,0.254289533745,0.110613129072
77,0.37797758057,0.0520741961452,0.0942312357771
78,0.391461996306,0.0723055880797,0.109423974644
79,0.438617669352,0.111441696227,0.162553738712
80,0.407095688204,0.0787691561273,0.12703827868
81,0.441485791005,0.143888277356,0.165785218975
82,0.340022231323,0.0781573243871,0.0514673725901
83,0.453607100131,0.158702698492,0.179442161024
84,0.364135021097,0.117651008501,0.0786349804085
85,0.339907710628,0.0587599131175,0.0513383434169
86,0.396790276426,0.0677474072238,0.115427287657
87,0.354765219592,0.0611610370503,0.0680781309104
88,0.445521292217,0.110985686441,0.170331972599
89,0.405427801947,0.154587198987,0.125159090077
90,0.428061462052,0.125352484277,0.150660179208
91,0.41263120229,0.122269209735,0.133275079862
92,0.415422885572,0.072625211834,0.136420437876
93,0.468119713728,0.153029757194,0.195793358804
94,0.477732793522,0.176592244646,0.206624307202
95,0.48278031137,0.198310359512,0.212311288536
96,0.433160621762,0.0880486739413,0.156405344845
97,0.462387280494,0.132721956855,0.189334691043
98,0.401985111663,0.229723444913,0.121280249829
99,0.487079326923,0.2027622872,0.21715494079
100,0.47419651056,0.148849611368,0.202640017141
101,0.388415672913,0.151938238955,0.105991716493
102,0.400819672131,0.123549702811,0.119967162275
103,0.42941757157,0.358718177077,0.152188092481
104,0.551242236025,0.274849445214,0.28944656558
105,0.434550203487,0.143731813141,0.157970970875
106,0.471699918664,0.180363543053,0.199827135257
107,0.428860071877,0.169275645845,0.151559963876
108,0.585766135395,0.463250205311,0.328344252958
109,0.61797752809,0.3967081623,0.364636465192
