,Metric,Distance_Metric,Regress_Output
64,0.0440909090909,0.000348482349236,0.000695634339603
65,0.0549592894152,0.000249384576912,0.000561311092318
66,0.01726714262,0.000262615245367,0.0010271515767
67,0.0117851881612,0.000502453470932,0.00109490352339
68,0.0357982474888,0.000302929325097,0.000798124057646
69,0.0556121582612,0.000199387381932,0.000553242230093
70,0.0358717130263,0.000229254332099,0.000797216090749
71,0.0365018064034,0.000215542863594,0.000789428712503
72,0.00579230450972,0.000236230088317,0.00116897008792
73,0.0401584728975,0.000162219006199,0.00074423565677
74,0.0598036603611,0.000158605544384,0.000501439095103
75,0.0428008079254,0.000234134949621,0.000711578810877
76,0.0539151560456,0.00020316667044,0.000574215626445
77,0.0126833740831,0.000168708803525,0.00108380276632
78,0.0451344430218,0.000109489116735,0.00068273721399
79,0.0388789581205,0.000159517752938,0.000760049289958
80,0.0434222846442,0.000495448746075,0.000703897926652
81,0.0580516014235,0.000269576296733,0.000523092942219
82,0.0350204498978,0.000156388054939,0.000807736924977
83,0.0384500745156,9.9614986387e-05,0.000765349899322
84,0.0140312155132,0.000283997362733,0.00106714467815
85,0.045558401994,0.000131955620824,0.000677497468585
86,0.0632757215335,0.0,0.00045852759242
87,0.033381712627,0.000260810043283,0.000827990219865
88,0.0473145780051,0.000208065802626,0.000655792738205
89,0.0244514106583,0.000398676049392,0.000938360590046
90,0.00932362803631,0.000337145351074,0.00112532615671
91,0.031862239637,0.000389286641231,0.000846769517247
92,0.0222343324251,0.000252849439619,0.000965761650635
93,0.0358656461509,0.0002101098112,0.000797291071784
94,0.046206830575,0.000248713455403,0.000669483483977
95,0.000163675050466,0.000526266691594,0.00123853480356
96,0.0512692259597,0.000353499039389,0.00060691690397
97,0.0300676522175,0.000315464523127,0.000868948977528
98,0.01811536628,0.000225787553916,0.00101666830752
99,0.0489753936229,0.000258438448058,0.000635266575127
100,0.00546875,0.000243178054958,0.00117296892594
101,0.0354976409796,0.000400640164215,0.000801839279351
102,0.0426073131955,0.000254095026274,0.000713970228887
103,0.0542038063117,0.000221921445727,0.000570648172978
104,0.0520385166974,0.000330371298767,0.000597409173571
105,0.0302090357384,0.000330290675943,0.000867201606432
106,0.0493013445821,0.00036636038158,0.000631238119185
107,0.0429945597952,0.000250831013161,0.000709184214852
108,0.0498004788508,0.0002694841887,0.000625069275825
109,0.0580206794682,0.000355779096603,0.000523475109324
110,0.0632088976985,0.000398794833766,0.000459353473945
111,0.028860458197,0.00042711809032,0.000883868792266
112,0.0516227401438,0.000797218008358,0.000602547791761
113,0.0615405332615,0.000411483587911,0.000479972933528
114,0.0366400797607,0.000510373488779,0.000787719780187
115,0.0308872445862,0.000461163727756,0.000858819564945
116,0.0111805616692,0.000712295015613,0.00110237615421
117,0.0397866192487,0.000453187713722,0.000748831428001
118,0.0632728771641,0.000509674971282,0.000458562746226
119,0.0434457395749,0.000560441317901,0.000703608045146
120,0.00143691064212,0.000581174736082,0.00122279877537
121,0.0622796709753,0.000581446604372,0.000470837866945
122,0.0613396510877,0.000589218354099,0.000482455653593
123,0.0454931456994,0.000601019251845,0.000678303976743
124,0.0491538764266,0.000556506583411,0.000633060690804
125,0.0162490211433,0.000545672198016,0.0010397346276
126,0.0223903534697,0.000548385373291,0.000963833373125
127,0.0319335083115,0.000614117912417,0.000845888701569
128,0.047907211296,0.000615444262962,0.000648468332386
129,0.0525116892459,0.000654047052233,0.000591561193344
130,0.0501598229653,0.00073476156879,0.000620628111004
131,0.0250334416205,0.000707383687936,0.00093116721932
132,0.00312221231044,0.0006999015059,0.00120196998708
133,0.0550986842105,0.000739740713175,0.000559588300053
134,0.0336492890995,0.000771805557715,0.000824683219225
135,0.0619673295455,0.000856906654642,0.000474698121543
136,0.0488268864933,0.000778882706515,0.000637101987516
137,0.0276292335116,0.00101111822246,0.000899085604058
138,0.0537061955186,0.00114749550881,0.000576798187573
139,0.037552742616,0.00107856615938,0.000776440101454
140,0.0428661483505,0.00109941643634,0.000710771262943
141,0.0467401012206,0.00113403195303,0.000662892746198
142,0.0400434580165,0.00128963989549,0.000745657135578
143,0.0569672131148,0.00176420641231,0.000536494990601
144,0.0576752440106,0.00186737193245,0.000527744375857
