,Metric,Distance_Metric,Regress_Output
57,0.384811975173,0.0134115624744,0.0247762953665
58,0.369745117511,0.0110613913762,0.0293750350347
59,0.369014084507,0.0133597630427,0.0295981625474
60,0.428945342571,0.00712607179659,0.0113058112155
61,0.371062826343,0.0289039279489,0.0289728410263
62,0.41302701338,0.0523484881709,0.0161644389097
63,0.391830833183,0.00838549980275,0.0226339839782
64,0.388767445771,0.0121557608327,0.0235689978694
65,0.404987373737,0.0134367983691,0.018618315529
66,0.432498337397,0.00748293737236,0.0102213582649
67,0.461706102117,0.00822588802848,0.00130649962296
68,0.425815541346,0.00689746684943,0.0122610960778
69,0.379833206975,0.0249500988887,0.0262959260237
70,0.373160682755,0.0157337650602,0.0283325286455
71,0.466275984078,0.0247019608957,-8.83298712972e-05
72,0.417732924851,0.00678650872831,0.0147280901871
73,0.467752885268,0.0124014359898,-0.000539112923792
74,0.370470524608,0.016049177155,0.0291536246738
75,0.427660478957,0.00701325510178,0.0116979801337
76,0.443506738884,0.0112789879668,0.00686134957987
77,0.439674523008,0.01343047866,0.00803102699776
78,0.413482007096,0.0069341955297,0.0160255647199
79,0.444241077265,0.00669250872935,0.00663721319269
80,0.426078407275,0.00573162325127,0.0121808635567
81,0.404096626962,0.0120410337513,0.0188901912327
82,0.439353340479,0.00771860659719,0.00812905904067
83,0.442212982399,0.0078152730045,0.00725623279985
84,0.399247528218,0.0174751637274,0.0203702438919
85,0.471290650407,0.00894592060561,-0.00161891743554
86,0.449961582789,0.00634961457601,0.00489118782594
87,0.466818181818,0.0072975854724,-0.000253820666448
88,0.392211963067,0.0112868717793,0.0225176546708
89,0.450320763574,0.00787647060626,0.00478155787117
90,0.433919973435,0.010636966236,0.00978744336455
91,0.403107004152,0.0194526267345,0.0191922460987
92,0.428617225903,0.00855092516885,0.0114059597117
93,0.47002886738,0.00612047737026,-0.00123379322523
94,0.439428484572,0.00628394024094,0.00810612339416
95,0.440513267721,0.00719595132025,0.00777502347867
96,0.455598642753,0.0047835953374,0.00317063189784
97,0.475945482444,0.00722576712763,-0.00303967558016
98,0.453454695904,0.0209576010758,0.00382501210386
99,0.47523860976,0.00529519835414,-0.00282392233385
100,0.478358069925,0.0087738402462,-0.0037760508749
101,0.46586600537,0.00124094578636,3.68047380465e-05
102,0.432913340387,0.0100226184625,0.0100946901331
103,0.451878153616,0.00290719318596,0.00430620783299
104,0.454003667482,0.0131989761176,0.00365745378287
105,0.4521446863,0.00251904072122,0.00422485613682
106,0.458248212462,0.00480307917939,0.00236192436256
107,0.473612529792,0.00772138686213,-0.00232760660431
108,0.417251872659,0.0082063724124,0.0148749180026
109,0.47009202454,0.0152100979538,-0.0012530701935
110,0.467617628273,0.00658859340943,-0.000497829484188
111,0.451600189185,0.0127945347805,0.0043910487523
112,0.459472422062,0.00223600372108,0.00198826839687
113,0.479823085487,0.0,-0.00422320616969
114,0.461175616836,0.00911382723645,0.00146841551544
115,0.462340153453,0.00492629797626,0.00111297306979
116,0.445141065831,0.00888118773398,0.00636251668913
117,0.460947084322,0.0193355609154,0.00153816871555
118,0.448236749845,0.00870152943545,0.00541764515755
119,0.465395095368,0.00883422821507,0.000180536931906
120,0.44896066343,0.0543155529371,0.00519669064969
121,0.472302113292,0.00664567240961,-0.00192763837765
122,0.477073415184,0.00957286359024,-0.00338394570939
123,0.47976391231,0.00522809325588,-0.00420514520154
124,0.472825354012,0.00921251107463,-0.00208734306917
125,0.47745847614,0.009461395374,-0.00350147486728
126,0.469671626023,0.0257163354137,-0.00112475522697
127,0.471660368971,0.00869152367812,-0.00173176375456
