,Metric,Distance_Metric,Regress_Output
59,0.205815538392,0.0693734062775,0.153280035302
60,0.298075442648,0.0468976567934,0.0189768703078
61,0.197406097356,0.165605895865,0.165521697117
62,0.217621812674,0.170876216202,0.13609358778
63,0.224290619917,0.0455886873704,0.126385774546
64,0.215402724063,0.0537456963048,0.13932392523
65,0.23271780303,0.0549325933616,0.114118285509
66,0.276324540013,0.0324448594276,0.0506397588499
67,0.272678010187,0.0313508854841,0.0559480290115
68,0.196360879454,0.103201276189,0.167043225602
69,0.226015303119,0.0795667628138,0.123875145314
70,0.259866642638,0.03147780677,0.0745975954034
71,0.193347755544,0.0794812561498,0.171429443871
72,0.259883803316,0.0360899622368,0.0745726145258
73,0.303170594837,0.0893012147845,0.0115598339405
74,0.246528129752,0.0326301347835,0.0940145296756
75,0.302392469604,0.0315202657193,0.0126925544045
76,0.276023104338,0.0261414892994,0.0510785601419
77,0.217744628743,0.0551062368702,0.135914803866
78,0.280278670954,0.0339077601798,0.0448837123369
79,0.278136605845,0.0372317937999,0.0480019263225
80,0.194942689649,0.0847434834325,0.169107690993
81,0.29674796748,0.0386325814547,0.0209092819871
82,0.299174029965,0.0271725577707,0.0173776517211
83,0.3,0.0336704039892,0.0161752833598
84,0.238458450422,0.0657818716636,0.10576159882
85,0.308089500861,0.0447448932108,0.00439935992252
86,0.246056782334,0.047857577486,0.0947006722698
87,0.199946430963,0.0869785330198,0.161823721855
88,0.238833083992,0.0390166987783,0.105216243017
89,0.292664289353,0.0268772314568,0.0268539109318
90,0.267365861073,0.0283544346723,0.0636809487959
91,0.265479008347,0.0298554813335,0.0664276489472
92,0.282788580885,0.0740178268358,0.0412300249599
93,0.307933515053,0.00711270008136,0.00462642917733
94,0.251707223237,0.0450783794999,0.0864752995795
95,0.287609792562,0.0121689376692,0.0342117650501
96,0.264822738386,0.0572547036806,0.0673829841339
97,0.290012804097,0.0140204641812,0.0307136901575
98,0.27106741573,0.0194346684372,0.0582925787359
99,0.265215355805,0.0421729896877,0.0668114491596
100,0.308537832311,0.0557673602033,0.00374672177828
101,0.287289759421,0.0257763716272,0.0346776387585
102,0.269509695728,0.0525048815384,0.0605601588741
103,0.299520383693,0.0107276462969,0.0168734630136
104,0.293566712728,0.0420526589668,0.0255402490935
105,0.311650349019,0.0,-0.000784183042746
106,0.265783744557,0.0383975116874,0.0659840430512
107,0.266432225064,0.0212465352834,0.0650400470084
108,0.247021943574,0.0437308732752,0.0932956826342
109,0.229737466263,0.0826318104397,0.118456775385
110,0.253866776655,0.0361180481479,0.0833316277824
111,0.270844686649,0.040886305741,0.0586168064788
112,0.209558622947,0.189088795693,0.147831209979
113,0.252469676129,0.0321222511107,0.085365393414
114,0.266098722125,0.0394272446014,0.0655255287635
115,0.283330684888,0.113979100208,0.040440881681
116,0.285623862647,0.0273842293399,0.037102692319
117,0.304625391472,0.0235428863117,0.00944207981888
118,0.276172915386,0.039005069959,0.0508604795135
119,0.266351989211,0.0423937563782,0.065156846707
120,0.264434484577,0.0470532314806,0.0679481669811
121,0.304152626922,0.0117685486605,0.0101302853386
122,0.307349003273,0.0600797171327,0.00547730565139
123,0.306580259222,0.10558706496,0.00659636988576
124,0.206268157408,0.125349881472,0.152621155728
125,0.276061346966,0.0379230253642,0.0510228901733
126,0.30098386462,0.0207888065869,0.0147430671284
127,0.277799530149,0.0729143346444,0.0484926089563
128,0.284998226741,0.0596187736409,0.0380134333715
129,0.265966754156,0.0872002419691,0.0657176351401
130,0.304589006556,0.0265926855132,0.00949504550767
131,0.276984834969,0.178584483284,0.0496785644596
132,0.305921052632,0.0368428934383,0.00755597993669
133,0.311200237671,0.080497349713,-0.00012895389284
134,0.304055473839,0.0706272219776,0.0102717115263
