,Metric,Distance_Metric,Regress_Output
80,0.426078407275,0.000461972142256,0.000551234027707
81,0.404096626962,0.00041617353629,0.00077729439395
82,0.439353340479,0.000353759237264,0.00041471477316
83,0.442212982399,0.000351509404077,0.000385306249804
84,0.399247528218,0.000443015150389,0.000827162467527
85,0.471290650407,0.000265407419723,8.62718592416e-05
86,0.449961582789,0.000293049528583,0.000305619735923
87,0.466818181818,0.000348482349236,0.000132266672803
88,0.392211963067,0.000444823059841,0.000899516135525
89,0.450320763574,0.000296856736472,0.000301925925019
90,0.433919973435,0.000262615245367,0.000470591454958
91,0.403107004152,0.000502453470932,0.00078747166311
92,0.428617225903,0.000302929325097,0.000525124847254
93,0.47002886738,0.000199387381932,9.92480208236e-05
94,0.439428484572,0.000229254332099,0.000413941992205
95,0.440513267721,0.000215542863594,0.000402786095255
96,0.455598642753,0.000198694264531,0.000247648278569
97,0.475945482444,0.000206170186783,3.8401622159e-05
98,0.453454695904,0.000236230088317,0.000269696602362
99,0.47523860976,0.000162219006199,4.56710924001e-05
100,0.478358069925,0.000268790419117,1.35906013144e-05
101,0.46586600537,0.000158605544384,0.000142058844023
102,0.432913340387,0.000234134949621,0.000480943657203
103,0.451878153616,0.00020316667044,0.000285909744425
104,0.454003667482,0.000168708803525,0.000264050985209
105,0.4521446863,0.000109489116735,0.000283168725486
106,0.458248212462,0.000159517752938,0.000220400135321
107,0.473612529792,0.000152891505461,6.23936793731e-05
108,0.417251872659,0.000495448746075,0.000642006004296
109,0.47009202454,0.000156388054939,9.85985133444e-05
110,0.467617628273,9.9614986387e-05,0.000124045175006
111,0.451600189185,0.000283997362733,0.000288768327314
112,0.459472422062,0.000161471249318,0.000207810378414
113,0.479823085487,0.0,-1.47560123069e-06
114,0.461175616836,0.000260810043283,0.000190294743697
115,0.462340153453,0.000208065802626,0.000178318663034
116,0.445141065831,0.000398676049392,0.000355193874755
117,0.460947084322,0.000337145351074,0.000192644969342
118,0.448236749845,0.000389286641231,0.000323357897322
119,0.465395095368,0.000252849439619,0.000146901676861
120,0.44896066343,0.000526266691594,0.000315913178659
121,0.472302113292,0.000353499039389,7.58699870107e-05
122,0.477073415184,0.000315464523127,2.68019753301e-05
123,0.47976391231,0.000221921445727,-8.67064985038e-07
124,0.472825354012,0.000330290675943,7.04889856945e-05
125,0.47745847614,0.00036636038158,2.28420130568e-05
126,0.469671626023,0.000712295015613,0.000102921886673
127,0.471660368971,0.000453187713722,8.24696779444e-05
