,Metric,Distance_Metric,Regress_Output
0,0.0806332984942,0.0325911746896,0.0119288474365
1,0.0771408351026,0.0249643302345,0.0110429658132
2,0.0709869399901,0.0204102923854,0.00948199810039
3,0.0787450654477,0.0189043387192,0.0114498872388
4,0.0978260869565,0.0288012894239,0.0162898882394
5,0.147792431193,0.0352402927524,0.0289641130438
6,0.141208156983,0.035965311977,0.0272939774198
7,0.0731120248721,0.0113750008079,0.0100210370062
8,0.0899751270682,0.0187929696648,0.0142984511616
9,0.0679245283019,0.0119352996765,0.00870520134303
10,0.121343445287,0.0498097723336,0.0222551893003
11,0.0738772966074,0.00828164301861,0.0102151521882
12,0.0781702374059,0.0102647555418,0.0113040790966
13,0.085142417244,0.00712607179659,0.013072609014
14,0.0929762506316,0.0289039279489,0.0150597018652
15,0.0806351183064,0.00822588802848,0.0119293090414
16,0.155683325962,0.0247019608957,0.0309656798131
17,0.0644942294637,0.0124014359898,0.00783508808408
18,0.0852582948341,0.0168375287626,0.0131020019714
19,0.0670964999291,0.00701325510178,0.00849516761129
20,0.090439601965,0.0112789879668,0.0144162676508
21,0.119388327722,0.01343047866,0.0217592634944
22,0.0750424892143,0.00669250872935,0.0105107093931
23,0.0683298512965,0.00573162325127,0.0088080136426
24,0.0797537802757,0.0112868717793,0.0117057530359
25,0.0981067125645,0.00787647060626,0.016361070394
26,0.145956336674,0.0325920747348,0.0284983780565
27,0.0674745516238,0.0047835953374,0.00859106240287
28,0.0800613773806,0.00722576712763,0.0117837766519
29,0.0791156927281,0.0087738402462,0.0115438987888
30,0.117049237778,0.00983919062116,0.0211659410842
31,0.0737146748383,0.00772138686213,0.0101739023251
32,0.0701831825204,0.00701630930267,0.00927812081029
33,0.0652278177458,0.00223600372108,0.00802116659239
34,0.069991808501,0.0127944113669,0.00922957778836
35,0.0776907723016,0.00941394756926,0.0111824602628
36,0.0632757215335,0.0,0.00752600716833
37,0.136756342957,0.0132521539645,0.0261647514855
38,0.0790126861555,0.00645397024837,0.0115177706324
39,0.204136690647,0.0399493734898,0.0432561294334
40,0.0739313666466,0.00400648518414,0.0102288673368
41,0.0861717612809,0.00644618970216,0.0133337075179
42,0.0783388933625,0.0119246074329,0.011346859563
43,0.0751009915534,0.00318459255835,0.0105255488177
44,0.0696793002915,0.00565289216657,0.00915030844495
45,0.111088750252,0.00932268908904,0.0196540322183
46,0.109519826,0.00715870247659,0.019256066368
47,0.116652458085,0.0100913307435,0.0210652958378
48,0.10008071025,0.0131025679819,0.0168617852414
49,0.121828490432,0.00972819691487,0.0223782235407
50,0.152968628468,0.0314711042353,0.0302770825815
51,0.0865836226261,0.0118626423614,0.0134381783043
52,0.0977337110482,0.0110743612879,0.0162664566066
53,0.101468274777,0.0100802669219,0.017213748248
54,0.0809656758088,0.00885088693709,0.0120131566825
55,0.167818911686,0.0267554871812,0.0340439346654
56,0.102442187162,0.0149725198217,0.0174607862232
57,0.0680375502906,0.00474123372683,0.00873386996217
58,0.0647314248955,0.00363506514155,0.00789525394714
59,0.172161172161,0.0274066753152,0.035145371768
60,0.0924473157976,0.00982781773479,0.0149255347755
61,0.0910752360646,0.00934840968721,0.0145774995679
62,0.131635969664,0.0131925977414,0.024865941993
63,0.0771704180064,0.00852449535348,0.0110504696716
64,0.140661543602,0.0170201759508,0.027155326074
65,0.101436130008,0.0189859066965,0.0172055945591
66,0.108162762022,0.00997081326779,0.0189118399853
67,0.106551475882,0.0315487471709,0.0185031288204
68,0.0730494921115,0.0114360647087,0.0100051752441
69,0.0928571428571,0.0123666410303,0.0150294895547
70,0.109110747409,0.0160783301485,0.0191523014417
71,0.0907634032634,0.00913019626883,0.0144984015454
72,0.147100028019,0.0185168915409,0.0287884813537
73,0.0890938813638,0.00819070935043,0.0140749185751
74,0.119244715058,0.0114222798799,0.0217228353903
75,0.142079110637,0.0168859597363,0.0275148993738
76,0.0662954810307,0.0164720815916,0.00829198497414
77,0.157678824495,0.0210177857833,0.0314718484631
78,0.151962830036,0.0220742994754,0.0300219565436
79,0.110717762634,0.0114024408402,0.0195599292668
80,0.0665738514112,0.0109682565508,0.00836259507851
81,0.0886930983847,0.0191983574245,0.0139732578742
82,0.151025481666,0.0223687164686,0.0297841932222
83,0.138716603053,0.0184168622687,0.0266619817214
84,0.0919213456527,0.012643452503,0.0147921196946
85,0.114020819779,0.0263218573794,0.0203977670041
86,0.12004048583,0.0305000226689,0.0219246868127
87,0.132096241547,0.0330337309525,0.0249826923658
88,0.100518134715,0.0153760185919,0.016972740247
89,0.146060749881,0.021489602146,0.0285248630131
90,0.138130686518,0.0398726996341,0.0265133609248
91,0.165865384615,0.0309973104688,0.0335484122966
92,0.118824609734,0.0247123830525,0.0216162734755
93,0.0863145939807,0.0229274433941,0.01336993778
94,0.110069101678,0.0615406276927,0.0193953930194
95,0.0994350968839,0.0255912815851,0.0166980220311
96,0.100999952155,0.0329475757196,0.0170949557631
97,0.0701048343022,0.0317665442531,0.00925824737456
98,0.252169796434,0.0702301987923,0.0554399781839
99,0.162034299231,0.0740289842273,0.0325766374321
