,Metric,Distance_Metric,Regress_Output
0,0.0858108108108,0.248612999147,0.171192047046
1,0.144322997992,0.192185107837,0.151449358504
2,0.18109709906,0.147183004406,0.139041351579
3,0.25035397091,0.113349776624,0.115673282187
4,0.322185430464,0.0659207336041,0.0914365171342
5,0.342400690846,0.0566668158336,0.0846156545287
6,0.345249917246,0.061124061396,0.0836542925952
7,0.34549474848,0.0717613042243,0.0835716837059
8,0.367852604828,0.116479798888,0.0760278844463
9,0.380862646566,0.0407344797923,0.0716381459265
10,0.396179305539,0.0453764372072,0.0664701280798
11,0.429874776386,0.0465021798491,0.0551008865894
12,0.43044635297,0.0276530096016,0.0549080300407
13,0.430754066042,0.0434075488379,0.0548042040921
14,0.434713375796,0.0346627432521,0.0534682871989
15,0.438703616721,0.0835056975902,0.052121933771
16,0.439250060872,0.0470416764754,0.0519375571958
17,0.440800132253,0.0279868851859,0.0514145451881
18,0.445252441305,0.0266054042801,0.0499122846311
19,0.44779771615,0.0777720657816,0.049053479467
20,0.451630434783,0.0384098127316,0.0477602758818
21,0.466124109868,0.0211918207051,0.0428699423152
22,0.468658655408,0.0203742656715,0.0420147573427
23,0.46870051726,0.0273274981149,0.0420006326697
24,0.470007423905,0.0243448072413,0.0415596672557
25,0.475536149994,0.029106007608,0.0396942111437
26,0.475787855496,0.0299458467612,0.0396092827968
27,0.478211009174,0.0477321490323,0.0387916827265
28,0.481035620053,0.0194299852403,0.0378386263544
29,0.482052896725,0.0181202564773,0.0374953854424
30,0.484776024231,0.0322370196788,0.0365765707338
31,0.485186610235,0.048471621795,0.0364380342684
32,0.486914681375,0.0147035449494,0.0358549630838
33,0.487604998976,0.021239126528,0.0356220419429
34,0.489247311828,0.0322589608221,0.0350679065963
35,0.489817310572,0.0353059108533,0.0348755824291
36,0.490522515294,0.0160518205921,0.0346376382015
37,0.490685952224,0.0238621434045,0.0345824926915
38,0.491114149009,0.0887792286626,0.0344380141449
39,0.493457337515,0.0252914817495,0.0336473952483
40,0.494182389937,0.0162264019387,0.0334027541772
41,0.496569984354,0.0275559457685,0.0325971522127
42,0.502806640392,0.015005771085,0.03049283235
43,0.502823677055,0.0126356778906,0.0304870839829
44,0.509926854754,0.0405576334592,0.028090389692
45,0.510325345802,0.0109872529351,0.0279559342045
46,0.511568692572,0.0101242801475,0.0275364146273
47,0.512459371614,0.0605419846968,0.0272358892195
48,0.513948717949,0.0125805472427,0.0267333665445
49,0.516974947319,0.0177648778842,0.0257122817622
50,0.51795529498,0.0188438175068,0.0253815011254
51,0.518589132507,0.0158272485749,0.0251676370147
52,0.521931441209,0.00673492051335,0.0240399034109
53,0.52426031369,0.0138008671678,0.0232541149067
54,0.524294321926,0.010927835781,0.0232426401346
55,0.524413660678,0.0105593463988,0.0232023738597
56,0.524609148813,0.0142727462429,0.0231364139025
57,0.525009127419,0.0174705201543,0.0230014564958
58,0.526315789474,0.0154049648528,0.0225605736093
59,0.528941390277,0.0186918088196,0.0216746655381
60,0.52948421863,0.0098868751359,0.021491508975
61,0.530739430689,0.0400155374257,0.021067985912
62,0.530926533704,0.0570157282946,0.0210048551913
63,0.533164648473,0.0117053982294,0.0202496893885
64,0.533882629897,0.015731704792,0.0200074341539
65,0.534327651515,0.0167833861473,0.0198572787141
66,0.53491465307,0.00934550277881,0.0196592176019
67,0.535180572852,0.0116068632598,0.0195694931925
68,0.535602037499,0.0090182034879,0.0194272861472
69,0.536264847106,0.0313568084611,0.0192036465216
70,0.536492054149,0.0207392809607,0.0191269842381
71,0.536819991154,0.0343431290866,0.0190163345006
72,0.537033699766,0.00894289246362,0.0189442267437
73,0.542430414121,0.0160320479192,0.0171233129172
74,0.542455381287,0.0216991436916,0.0171148887067
75,0.544309113818,0.022766806881,0.0164894179157
76,0.546691228567,0.00955278484744,0.0156856648546
77,0.551454843179,0.015363762506,0.014078366202
78,0.554713804714,0.0185863287246,0.0129787548962
79,0.555195134313,0.00930700277443,0.0128163487238
80,0.556674075042,0.00843625850265,0.0123173370205
81,0.5568391299,0.00728754055693,0.0122616456029
