,Metric,Distance_Metric,Regress_Output
0,0.333748443337,0.0116068632598,0.0107916812712
1,0.360017691287,0.0343431290866,0.0171810647796
2,0.335709436524,0.0160320479192,0.0112686472488
3,0.368332633347,0.022766806881,0.0192034810198
4,0.318679934501,0.015363762506,0.0071266170092
5,0.314581791266,0.0167820965971,0.00612983899521
6,0.415076204861,0.0443060277196,0.0305727674768
7,0.315317498788,0.00627256489011,0.00630878273646
8,0.329452116617,0.0089976973026,0.00974669973452
9,0.314424635332,0.00663273102148,0.0060916144699
10,0.351922002111,0.0119060461554,0.0152119767034
11,0.364464692483,0.0137527568249,0.0182626943777
12,0.325672454886,0.00976735548075,0.0088273849381
13,0.352090747331,0.0111015733217,0.0152530200529
14,0.339880821011,0.00898560989805,0.0122832394937
15,0.324655542477,0.00412579805849,0.00858004464926
16,0.337580777282,0.0172310013548,0.0117238073585
17,0.311650349019,0.0,0.00541683385763
18,0.360837707787,0.0183358220945,0.0173805147186
19,0.374931053502,0.00910875277416,0.020808393235
20,0.424160671463,0.0522013053062,0.0327823526617
21,0.314388922336,0.00518111304414,0.00608292811436
22,0.316686697451,0.0129658564014,0.00664180846196
23,0.350999713001,0.00724057077233,0.014987651331
24,0.345414847162,0.00848313529713,0.0136292626266
25,0.34140625,0.029307290484,0.0126542646119
26,0.34070995282,0.0190574559142,0.0124849065196
27,0.331319554849,0.00974186641592,0.0102009106455
28,0.377660186357,0.016062964618,0.0214721913189
29,0.314083731179,0.00408337358651,0.00600869746454
30,0.313411078717,0.00755249951232,0.0058450903999
31,0.358623465486,0.0127439209611,0.0168419517849
32,0.36988455747,0.010106496006,0.019580950463
33,0.314126097366,0.00476111759294,0.00601900205404
34,0.355745937962,0.00914091620047,0.0161420601496
35,0.329148772162,0.00336408567108,0.00967291825201
36,0.378800795681,0.0139728815779,0.021749618005
37,0.354048964218,0.0173385195896,0.0157293107601
38,0.387279459813,0.0209630838915,0.0238118558308
39,0.312079181255,0.00491841381279,0.00552113732386
40,0.39773210489,0.0137157889187,0.0263542186042
41,0.47420274825,0.0432365315011,0.044953923799
42,0.368388809475,0.0154068560926,0.0192171445562
43,0.316814880185,0.00988496661196,0.00667298593032
44,0.364591920857,0.0160186097736,0.0182936397202
45,0.325500218164,0.00855192605204,0.00878549236191
46,0.370777947265,0.0148288709902,0.0197982467493
47,0.389879391715,0.0139744136463,0.0244442287883
48,0.330489447687,0.0381638205301,0.00999900638768
49,0.376033284064,0.0117088288767,0.0210764851799
50,0.331218174696,0.00583071539714,0.0101762522815
51,0.411462979483,0.0350823935373,0.0296939344517
52,0.340656184938,0.00575001615353,0.012471828733
53,0.317360184399,0.0148720997743,0.00680561849592
54,0.33820884786,0.00818223781477,0.0118765709169
55,0.325301204819,0.00856377318934,0.00873708699504
56,0.372811757078,0.0196813203546,0.0202929236773
57,0.326061689763,0.00666842607183,0.00892205726784
58,0.323905981273,0.0194185940472,0.00839773132212
59,0.34524766806,0.00518645262773,0.0135886001988
60,0.420210224558,0.0362388678968,0.0318214983443
61,0.398707891094,0.0133631328581,0.0265915559003
62,0.386739770535,0.0127455260339,0.0236805889678
63,0.314454976303,0.0119833667998,0.00609899420533
64,0.391025641026,0.0183741470848,0.02472302727
65,0.380493033226,0.0114806560579,0.0221612154243
66,0.413520436574,0.0232394641808,0.0301943630301
67,0.33544973545,0.0252577739007,0.0112054810035
68,0.341264204545,0.0152941939733,0.0126197153591
69,0.411985203453,0.0140752077568,0.0298209532848
70,0.446004319654,0.0417333036289,0.0380953119736
71,0.415279878971,0.0161776217593,0.0306223064663
72,0.323076923077,0.0171243967145,0.00819608220087
73,0.432078559738,0.0221192836073,0.0347081948046
74,0.359265734266,0.0127603095447,0.0169981687257
75,0.429391986551,0.0255753392741,0.0340547483699
76,0.392517438174,0.0608415906523,0.0250858722252
77,0.37797758057,0.0115364286564,0.0215493900783
78,0.391461996306,0.0160889670245,0.0248291605417
79,0.438617669352,0.0235881397424,0.0362986811104
80,0.407095688204,0.021238907451,0.0286316924367
81,0.441485791005,0.0290760324756,0.0369962849864
82,0.340022231323,0.0210484775391,0.0123176342627
83,0.453607100131,0.0301386725119,0.0399445114745
84,0.364135021097,0.032733100092,0.0181825094816
85,0.339907710628,0.0152020162105,0.0122897797675
86,0.396790276426,0.0162075833706,0.0261251407384
87,0.354765219592,0.0154107039696,0.0159035232188
88,0.445521292217,0.0268598504971,0.0379778267854
89,0.405427801947,0.0307085629888,0.0282260179018
90,0.428061462052,0.033269847514,0.0337311292352
91,0.41263120229,0.0255732027196,0.0299780774752
92,0.415422885572,0.0180191037958,0.0306570894955
93,0.468119713728,0.036086782984,0.0434743671505
94,0.477732793522,0.0414214657772,0.0458125251981
95,0.48278031137,0.0450474951923,0.0470402165031
96,0.433160621762,0.021393311662,0.0349713812218
97,0.462387280494,0.0302043658914,0.0420800861098
98,0.401985111663,0.0530028966482,0.0273886635715
99,0.487079326923,0.0427738844824,0.0480858520359
100,0.47419651056,0.0346579672887,0.044952406626
101,0.388415672913,0.0312129305083,0.0240882132376
102,0.400819672131,0.0319469518427,0.0271051975149
103,0.42941757157,0.0824553720466,0.0340609713306
104,0.551242236025,0.0677774389094,0.0636919871656
105,0.434550203487,0.0359814777918,0.035309364653
106,0.471699918664,0.046281978267,0.0443451687211
107,0.428860071877,0.0446118119838,0.0339253724985
108,0.585766135395,0.0938670221076,0.0720891226184
109,0.61797752809,0.10010828321,0.0799237946143
