,Metric,Distance_Metric,Regress_Output
0,0.488450230995,0.0168375287626,0.00682554714146
1,0.485196150999,0.0142127739556,0.00632580516614
2,0.507483180008,0.0325920747348,0.0097485126333
3,0.493604345541,0.00983919062116,0.00761708496089
4,0.496552491103,0.00841425891065,0.00806984337141
5,0.496358419775,0.00701630930267,0.0080400390676
6,0.487779547185,0.00290945018526,0.00672254756787
7,0.49931737508,0.0127944113669,0.00849445757324
8,0.487179487179,0.00941394756926,0.00663039397205
9,0.479823085487,0.0,0.0055006421782
10,0.492399387577,0.0132521539645,0.00743203478577
11,0.521511307226,0.00645397024837,0.0119028677858
12,0.530725419664,0.0399493734898,0.0133179155893
13,0.492354003612,0.00400648518414,0.0074250649902
14,0.487760136631,0.0112996912762,0.00671956661208
15,0.507509805797,0.0057740711578,0.00975260166135
16,0.516302765648,0.00644618970216,0.0111029713911
17,0.486254568568,0.0233794923675,0.00648835055141
18,0.482079278424,0.00654901629147,0.00584713467882
19,0.512760416667,0.0257865897598,0.0105589588041
20,0.494270950348,0.0152850810833,0.00771945810581
21,0.502225755167,0.00822651589135,0.008941109042
22,0.485351362426,0.00881128677783,0.00634964160077
23,0.51593235937,0.0119246074329,0.0110460866295
24,0.497980168931,0.00318459255835,0.00828909751966
25,0.492419825073,0.00565289216657,0.00743517345311
26,0.51298047897,0.00932268908904,0.010592754645
27,0.5238079304,0.00715870247659,0.0122555693183
28,0.490230220432,0.00217035851747,0.00709890718129
29,0.509257781325,0.00344578411968,0.0100210451982
30,0.526322008863,0.00723306080709,0.0126416663223
31,0.516903424733,0.002426888407,0.0111952169899
32,0.536516055698,0.0100913307435,0.0142072065389
33,0.547215496368,0.0131025679819,0.0158503620919
34,0.507884558167,0.0170423878204,0.00981015386962
35,0.543672402527,0.01603974351,0.0153062351138
36,0.498114732023,0.00371674592267,0.00830976290757
37,0.536640680369,0.00972819691487,0.0142263456441
38,0.575576873218,0.0314711042353,0.0202059312566
39,0.520937188435,0.0178719560204,0.0118146980853
40,0.546048601184,0.0118626423614,0.0156711573689
41,0.507908492295,0.00765717427791,0.00981382952861
42,0.526793075021,0.0118974333312,0.0127140098211
43,0.51499096179,0.00677526765121,0.0109015124682
44,0.552516888211,0.0110743612879,0.0166645178702
45,0.547718930257,0.0100802669219,0.0159276764316
46,0.525370453525,0.032868260643,0.0124955321938
47,0.538767540738,0.00885088693709,0.0145529760291
48,0.526204465335,0.0042990335179,0.0126236146964
49,0.552520071365,0.0267554871812,0.0166650067198
50,0.524402326082,0.00406655728983,0.0123468530214
51,0.501395123135,0.0114079269706,0.00881354558537
52,0.497717434081,0.00363981825037,0.00824874828637
53,0.487079091621,0.0162641207482,0.0066149758279
54,0.502116089372,0.0116602499967,0.00892426723077
55,0.513998250219,0.0195751685296,0.0107490578137
56,0.502269288956,0.00509090842243,0.00894779469869
57,0.541781560964,0.00634005823017,0.0150158510732
58,0.524219326285,0.0061486105177,0.0123187490166
59,0.544413226713,0.0149725198217,0.0154200064232
60,0.516316495306,0.00474123372683,0.0111050799092
61,0.53296388305,0.0145057947949,0.0136616852924
62,0.522747546833,0.0459064600309,0.0120927220069
63,0.525249276295,0.00363506514155,0.0124769225259
64,0.560758082497,0.0274066753152,0.017930150773
65,0.560836794339,0.00982781773479,0.0179422388629
66,0.557620062951,0.00934840968721,0.0174482326615
67,0.514905427632,0.00629996147926,0.0108883766482
68,0.528909952607,0.00864689892933,0.0130391071106
69,0.573582520766,0.0131925977414,0.0198996506381
70,0.564487316899,0.00852449535348,0.0185028640956
71,0.559193674129,0.0170201759508,0.0176898983733
72,0.540287226002,0.0189859066965,0.0147863601244
73,0.55078125,0.0111953795283,0.0163979690241
74,0.568927250308,0.00997081326779,0.0191847222844
75,0.605111591073,0.0315487471709,0.0247416950545
76,0.571428571429,0.0114360647087,0.0195688600927
77,0.526923076923,0.0123666410303,0.012733974729
78,0.604200763775,0.0160783301485,0.0246018156927
79,0.581730769231,0.00913019626883,0.0211510094825
80,0.57649201457,0.0185168915409,0.0203464731448
81,0.495244134432,0.0478717684258,0.00786891384663
82,0.571812237272,0.00819070935043,0.0196277811784
83,0.576246835876,0.0114222798799,0.02030882008
84,0.593273630723,0.0168859597363,0.0229236925173
85,0.559120617944,0.0159252187444,0.0176786788451
86,0.580603392464,0.0164720815916,0.0209778737596
87,0.602148131573,0.0210177857833,0.0242865848218
88,0.580530041537,0.0157014844595,0.0209666089667
89,0.603761511282,0.0220742994754,0.0245343579447
90,0.539662447257,0.0270209785849,0.0146904103737
91,0.552426980458,0.0131780567776,0.0166507103798
92,0.562890741292,0.0108743105216,0.0182576716454
93,0.58261793079,0.0114024408402,0.0212872544028
94,0.562333881787,0.0109682565508,0.0181721525219
95,0.63671071953,0.0191983574245,0.029594498579
96,0.600994406464,0.0223687164686,0.0241094026795
97,0.62207046407,0.025081731896,0.0273461364638
98,0.590112118321,0.0184168622687,0.0224381665146
99,0.60850509358,0.012643452503,0.025262848698
100,0.633376707872,0.0263218573794,0.0290824811813
101,0.623886639676,0.0305000226689,0.0276250537572
102,0.611888661739,0.0330337309525,0.0257824766843
103,0.60207253886,0.0153760185919,0.024274975749
104,0.625533934504,0.021489602146,0.0278780353595
105,0.662324234905,0.0398726996341,0.033528067755
106,0.648737980769,0.0309973104688,0.0314415728048
107,0.651300887665,0.0247123830525,0.031835168585
108,0.612720045429,0.0229274433941,0.025910155576
109,0.646106557377,0.023072347937,0.0310374546745
110,0.725074037512,0.0615406276927,0.0431648038969
111,0.701419698314,0.0502388202493,0.0395321131793
112,0.661179614894,0.0255912815851,0.0333522839187
113,0.691976460456,0.0329475757196,0.038081877676
114,0.667180073202,0.0317665442531,0.0342737981075
115,0.729051601704,0.0702301987923,0.0437756542106
116,0.800512517248,0.0740289842273,0.0547501905269
