,Metric,Distance_Metric,Regress_Output
97,0.475945482444,0.0848511876004,0.072298080581
98,0.453454695904,0.144012210315,0.0881988163952
99,0.47523860976,0.0726718893663,0.0727978317028
100,0.478358069925,0.0934636957976,0.0705924080784
101,0.46586600537,0.0352161345343,0.0794241587114
102,0.432913340387,0.0998627027603,0.102721326169
103,0.451878153616,0.0538792296904,0.0893134142496
104,0.454003667482,0.114508740321,0.0878106995983
105,0.4521446863,0.0501584549262,0.0891249786079
106,0.458248212462,0.069221115564,0.0848098535292
107,0.473612529792,0.08770207256,0.0739474521457
108,0.417251872659,0.0904034958324,0.113793809577
109,0.47009202454,0.122861746118,0.0764364101839
110,0.467617628273,0.0810366350329,0.0781857808104
111,0.451600189185,0.112752085056,0.0895099320092
112,0.459472422062,0.0472599801836,0.0839443509646
113,0.479823085487,0.0,0.0695566583782
114,0.461175616836,0.0952492634859,0.082740211212
115,0.462340153453,0.0701012387297,0.0819168967823
116,0.445141065831,0.0940311994967,0.0940764603456
117,0.460947084322,0.13838290345,0.0829017811563
118,0.448236749845,0.093079432197,0.0918878461954
119,0.465395095368,0.0937833731362,0.0797570868427
120,0.44896066343,0.22992783937,0.0913760473463
121,0.472302113292,0.081385740552,0.0748739020293
122,0.477073415184,0.0976073234518,0.0715006446851
123,0.47976391231,0.0722111526136,0.0695984931559
124,0.472825354012,0.0957611920688,0.0745039766627
125,0.47745847614,0.0970400803812,0.071228410874
126,0.469671626023,0.159337650376,0.0767336272574
127,0.471660368971,0.0930261338488,0.0753276081232
