,Mid,Dist_Density,National_Density,Cum_Dist_Density
0,10.0,0.0143522674986,0.013084220841,0.0143522674986
1,30.0,0.0024987163253,0.00245297040357,0.0168509838238
2,50.0,0.00227611442533,0.00198746498496,0.0191270982492
3,70.0,0.00201455719287,0.00181357456979,0.021141655442
4,90.0,0.00191995138538,0.00164250751446,0.0230616068274
5,110.0,0.00183647567289,0.00144518955728,0.0248980825003
6,130.0,0.00173073977041,0.00135114629617,0.0266288222707
7,150.0,0.00172517472291,0.0012897937352,0.0283539969936
8,170.0,0.00143579225295,0.00119497325706,0.0297897892466
9,190.0,0.00130223111297,0.0011644555923,0.0310920203596
10,210.0,0.00129666606547,0.00106996820718,0.032388686425
11,230.0,0.00125214568548,0.00101491269034,0.0336408321105
12,250.0,0.00107406416551,0.00095671658223,0.034714896276
13,270.0,0.000895982645532,0.000884324367069,0.0356108789216
14,290.0,0.00102397873801,0.000845384207511,0.0366348576596
15,310.0,0.000923807883028,0.00079662573481,0.0375586655426
16,330.0,0.000745726363055,0.000753006411477,0.0383043919057
17,350.0,0.000645555508069,0.000720172957186,0.0389499474137
18,370.0,0.000690075888063,0.000728167189535,0.0396400233018
19,390.0,0.000684510840564,0.000651603380906,0.0403245341423
20,410.0,0.000556514748082,0.000612821837069,0.0408810488904
21,430.0,0.000584339985578,0.000595374107736,0.041465388876
22,450.0,0.000400693418105,0.000566696385341,0.0418660822941
23,470.0,0.000517559415588,0.000537146276479,0.0423836417097
24,490.0,0.000528689510586,0.00052085644191,0.0429123312203
25,510.0,0.000372868180609,0.000496540651848,0.0432851994009
26,530.0,0.000484169130593,0.000468449807621,0.0437693685315
27,550.0,0.000339477895614,0.000440501717544,0.0441088464271
28,570.0,0.000283827420623,0.00042410085197,0.0443926738477
29,590.0,0.000328347800616,0.000411205393836,0.0447210216483
30,610.0,0.000294957515621,0.000398056150547,0.045015979164
31,630.0,0.000222611898132,0.000373692775769,0.0452385910621
32,650.0,0.000339477895614,0.000360321470471,0.0455780689577
33,670.0,0.000294957515621,0.000334831924072,0.0458730264733
34,690.0,0.000317217705618,0.000312181599083,0.046190244179
35,710.0,0.000250437135627,0.00031357741743,0.0464406813146
36,730.0,0.000256002183127,0.00031492565106,0.0466966834977
37,750.0,0.000256002183127,0.000290657445714,0.0469526856808
38,770.0,0.000161396375641,0.000276128245651,0.0471140820565
39,790.0,0.000150266280642,0.000266436825085,0.0472643483371
40,810.0,0.000144701233143,0.000250702145541,0.0474090495703
41,830.0,0.000150266280642,0.000236125360761,0.0475593158509
42,850.0,0.00016696142314,0.000228289744133,0.047726277274
43,870.0,0.000128006090645,0.000223531272497,0.0478542833647
44,890.0,0.000205916755634,0.000213792267215,0.0480602001203
45,910.0,0.000128006090645,0.000202181596422,0.048188206211
46,930.0,0.000133571138145,0.000193473593327,0.0483217773491
47,950.0,0.000122441043146,0.000185241437396,0.0484442183923
48,970.0,7.23556156537e-05,0.000174471429926,0.0485165740079
49,990.0,0.000128006090645,0.000175105892811,0.0486445800986
50,1010.0,0.000128006090645,0.000169046772261,0.0487725861892
51,1030.0,0.000111310948148,0.000160862201046,0.0488838971373
52,1050.0,8.3485710652e-05,0.000146364724127,0.048967382848
53,1070.0,6.12255206553e-05,0.000137307766446,0.0490286083687
54,1090.0,0.000111310948148,0.000141844176073,0.0491399193168
55,1110.0,6.67905681545e-05,0.000130915552881,0.049206709885
56,1130.0,5.0095425657e-05,0.00012058966943,0.0492568053106
57,1150.0,9.46158056504e-05,0.000121985487777,0.0493514211163
58,1170.0,8.90507581512e-05,0.000120478638425,0.0494404718744
59,1190.0,2.78352356602e-05,0.000112262344066,0.0494683071101
60,1210.0,2.22701881611e-05,0.000107519734002,0.0494905772982
61,1230.0,1.11400931627e-05,0.000105267390761,0.0495017173914
62,1250.0,2.22701881611e-05,0.000101032351005,0.0495239875796
63,1270.0,3.34002831594e-05,9.65276645222e-05,0.0495573878627
64,1290.0,1.67051406619e-05,8.88030788991e-05,0.0495740930034
65,1310.0,1.11400931627e-05,8.62810889319e-05,0.0495852330965
66,1330.0,1.67051406619e-05,8.03171378143e-05,0.0496019382372
67,1350.0,1.67051406619e-05,7.8318579727e-05,0.0496186433779
68,1370.0,1.67051406619e-05,7.56538356106e-05,0.0496353485185
69,1390.0,2.22701881611e-05,7.06257172482e-05,0.0496576187067
70,1410.0,2.22701881611e-05,6.74851259682e-05,0.0496798888949
71,1430.0,1.67051406619e-05,6.11722202639e-05,0.0496965940355
72,1450.0,2.78352356602e-05,6.12198049803e-05,0.0497244292712
73,1470.0,5.57504566352e-06,5.98557097778e-05,0.0497300043168
74,1490.0,2.78352356602e-05,5.57317010263e-05,0.0497578395525
75,1510.0,5.57504566352e-06,5.18614774287e-05,0.0497634145982
76,1530.0,1.67051406619e-05,5.41772669584e-05,0.0497801197388
77,1550.0,2.22701881611e-05,4.89429481584e-05,0.049802389927
78,1570.0,5.57504566352e-06,4.78009149657e-05,0.0498079649726
79,1590.0,1.67051406619e-05,4.17576559875e-05,0.0498246701133
80,1610.0,1.67051406619e-05,4.07266537996e-05,0.049841375254
81,1630.0,1.11400931627e-05,3.79508786784e-05,0.0498525153471
82,1650.0,9.99816433703e-09,3.66978144808e-05,0.0498525253453
83,1670.0,1.67051406619e-05,3.22565742869e-05,0.049869230486
84,1690.0,1.11400931627e-05,3.17965886953e-05,0.0498803705791
85,1710.0,9.99816433703e-09,3.06545555026e-05,0.0498803805773
86,1730.0,9.99816433703e-09,3.03056009159e-05,0.0498803905755
87,1750.0,9.99816433703e-09,2.91952908675e-05,0.0498804005736
88,1770.0,5.57504566352e-06,2.61974537365e-05,0.0498859756193
89,1790.0,5.57504566352e-06,2.45954349523e-05,0.0498915506649
90,1810.0,4.45303781578e-05,2.38340794905e-05,0.0499360810431
91,1830.0,9.99816433703e-09,2.20893065571e-05,0.0499360910413
92,1850.0,9.99816433703e-09,1.86314838347e-05,0.0499361010394
93,1870.0,1.11400931627e-05,1.83142523923e-05,0.0499472411326
94,1890.0,5.57504566352e-06,1.91866388589e-05,0.0499528161783
95,1910.0,1.11400931627e-05,1.65853410311e-05,0.0499639562714
96,1930.0,9.99816433703e-09,1.54274462662e-05,0.0499639662696
97,1950.0,9.99816433703e-09,1.38095659098e-05,0.0499639762677
98,1970.0,9.99816433703e-09,1.44757519389e-05,0.0499639862659
99,1990.0,9.99816433703e-09,1.30006257316e-05,0.0499639962641
100,2010.0,9.99816433703e-09,1.32861340298e-05,0.0499640062622
101,2030.0,5.57504566352e-06,1.16841152456e-05,0.0499695813079
102,2050.0,9.99816433703e-09,1.10972370771e-05,0.0499695913061
103,2070.0,5.57504566352e-06,1.15413610965e-05,0.0499751663517
