,Mid,Dist_Density,National_Density,Cum_Dist_Density
0,10.0,0.0183349587685,0.013084220841,0.0183349587685
1,30.0,0.00205321434281,0.00245297040357,0.0203881731114
2,50.0,0.00166028305313,0.00198746498496,0.0220484561645
3,70.0,0.0015495981828,0.00181357456979,0.0235980543473
4,90.0,0.00162154334852,0.00164250751446,0.0252195976958
5,110.0,0.00132822844214,0.00144518955728,0.026547826138
6,130.0,0.00127288600697,0.00135114629617,0.0278207121449
7,150.0,0.00120647508478,0.0012897937352,0.0290271872297
8,170.0,0.00115113264961,0.00119497325706,0.0301783198793
9,190.0,0.000918694421914,0.0011644555923,0.0310970143012
10,210.0,0.00095743412653,0.00106996820718,0.0320544484278
11,230.0,0.000852283499715,0.00101491269034,0.0329067319275
12,250.0,0.000647516489603,0.00095671658223,0.0335542484171
13,270.0,0.000691790437735,0.000884324367069,0.0342460388548
14,290.0,0.000641982246086,0.000845384207511,0.0348880211009
15,310.0,0.000558968593337,0.00079662573481,0.0354469896942
16,330.0,0.00058663981092,0.000753006411477,0.0360336295052
17,350.0,0.000614311028503,0.000720172957186,0.0366479405337
18,370.0,0.000581105567404,0.000728167189535,0.0372290461011
19,390.0,0.000398475531357,0.000651603380906,0.0376275216324
20,410.0,0.000470420697072,0.000612821837069,0.0380979423295
21,430.0,0.000470420697072,0.000595374107736,0.0385683630266
22,450.0,0.00058663981092,0.000566696385341,0.0391550028375
23,470.0,0.000509160401688,0.000537146276479,0.0396641632392
24,490.0,0.000459352210039,0.00052085644191,0.0401235154492
25,510.0,0.000448283723006,0.000496540651848,0.0405717991722
26,530.0,0.000387407044324,0.000468449807621,0.0409592062165
27,550.0,0.000298859148059,0.000440501717544,0.0412580653646
28,570.0,0.000420612505423,0.00042410085197,0.04167867787
29,590.0,0.000420612505423,0.000411205393836,0.0420992903754
30,610.0,0.000381872800807,0.000398056150547,0.0424811631763
31,630.0,0.000293324904542,0.000373692775769,0.0427744880808
32,650.0,0.000304393391575,0.000360321470471,0.0430788814724
33,670.0,0.000337598852675,0.000334831924072,0.043416480325
34,690.0,0.000276722173993,0.000312181599083,0.043693202499
35,710.0,0.000298859148059,0.00031357741743,0.0439920616471
36,730.0,0.000365270070258,0.00031492565106,0.0443573317174
37,750.0,0.000254585199926,0.000290657445714,0.0446119169173
38,770.0,0.000243516712893,0.000276128245651,0.0448554336302
39,790.0,0.00024905095641,0.000266436825085,0.0451044845866
40,810.0,0.000254585199926,0.000250702145541,0.0453590697865
41,830.0,0.000276722173993,0.000236125360761,0.0456357919605
42,850.0,0.00023244822586,0.000228289744133,0.0458682401864
43,870.0,0.00023244822586,0.000223531272497,0.0461006884122
44,890.0,0.000237982469377,0.000213792267215,0.0463386708816
45,910.0,0.000265653686959,0.000202181596422,0.0466043245686
46,930.0,0.000237982469377,0.000193473593327,0.0468423070379
47,950.0,0.000243516712893,0.000185241437396,0.0470858237508
48,970.0,0.000204777008277,0.000174471429926,0.0472906007591
49,990.0,0.000188174277728,0.000175105892811,0.0474787750368
50,1010.0,0.000193708521244,0.000169046772261,0.0476724835581
51,1030.0,0.000166037303661,0.000160862201046,0.0478385208617
52,1050.0,9.96263814625e-05,0.000146364724127,0.0479381472432
53,1070.0,0.000149434573112,0.000137307766446,0.0480875818163
54,1090.0,0.000132831842562,0.000141844176073,0.0482204136589
55,1110.0,9.4092137946e-05,0.000130915552881,0.0483145057968
56,1130.0,6.64209203631e-05,0.00012058966943,0.0483809267172
57,1150.0,7.19551638797e-05,0.000121985487777,0.0484528818811
58,1170.0,8.30236509128e-05,0.000120478638425,0.048535905532
59,1190.0,4.42839462969e-05,0.000112262344066,0.0485801894783
60,1210.0,9.4092137946e-05,0.000107519734002,0.0486742816162
61,1230.0,6.08866768466e-05,0.000105267390761,0.0487351682931
62,1250.0,7.19551638797e-05,0.000101032351005,0.0488071234569
63,1270.0,8.30236509128e-05,9.65276645222e-05,0.0488901471079
64,1290.0,3.87497027803e-05,8.88030788991e-05,0.0489288968106
65,1310.0,9.4092137946e-05,8.62810889319e-05,0.0490229889486
66,1330.0,8.30236509128e-05,8.03171378143e-05,0.0491060125995
67,1350.0,6.08866768466e-05,7.8318579727e-05,0.0491668992763
68,1370.0,4.42839462969e-05,7.56538356106e-05,0.0492111832226
69,1390.0,2.76812157472e-05,7.06257172482e-05,0.0492388644384
