,Mid,Dist_Density,National_Density,Cum_Dist_Density
0,10.0,0.0134317625819,0.013084220841,0.0134317625819
1,30.0,0.00206880867198,0.00245297040357,0.0155005712539
2,50.0,0.00247021736988,0.00198746498496,0.0179707886237
3,70.0,0.00203793107983,0.00181357456979,0.0200087197036
4,90.0,0.00145125682905,0.00164250751446,0.0214599765326
5,110.0,0.00120423609188,0.00144518955728,0.0226642126245
6,130.0,0.00111160331544,0.00135114629617,0.0237758159399
7,150.0,0.00135862405261,0.0012897937352,0.0251344399925
8,170.0,0.00120423609188,0.00119497325706,0.0263386760844
9,190.0,0.00104984813114,0.0011644555923,0.0273885242156
10,210.0,0.000926337762559,0.00106996820718,0.0283148619781
11,230.0,0.0014203792369,0.00101491269034,0.029735241215
12,250.0,0.000679317025387,0.00095671658223,0.0304145582404
13,270.0,0.00074107220968,0.000884324367069,0.0311556304501
14,290.0,0.000864582578266,0.000845384207511,0.0320202130284
15,310.0,0.00074107220968,0.00079662573481,0.032761285238
16,330.0,0.000710194617533,0.000753006411477,0.0334714798556
17,350.0,0.000771949801826,0.000720172957186,0.0342434296574
18,370.0,0.000432296288215,0.000728167189535,0.0346757259456
19,390.0,0.000432296288215,0.000651603380906,0.0351080222338
20,410.0,0.000555806656801,0.000612821837069,0.0356638288906
21,430.0,0.001018970539,0.000595374107736,0.0366827994296
22,450.0,0.000432296288215,0.000566696385341,0.0371150957178
23,470.0,0.000432296288215,0.000537146276479,0.0375473920061
24,490.0,0.00074107220968,0.00052085644191,0.0382884642157
25,510.0,0.000524929064654,0.000496540651848,0.0388133932804
26,530.0,0.000401418696068,0.000468449807621,0.0392148119765
27,550.0,0.000617561841094,0.000440501717544,0.0398323738176
28,570.0,0.000277908327483,0.00042410085197,0.040110282145
29,590.0,0.000524929064654,0.000411205393836,0.0406352112097
30,610.0,0.000370541103922,0.000398056150547,0.0410057523136
31,630.0,0.000185275551043,0.000373692775769,0.0411910278647
32,650.0,6.17651824573e-05,0.000360321470471,0.0412527930471
33,670.0,9.26427746038e-05,0.000334831924072,0.0413454358217
34,690.0,9.26427746038e-05,0.000312181599083,0.0414380785963
35,710.0,9.26427746038e-05,0.00031357741743,0.0415307213709
36,730.0,0.000247030735336,0.00031492565106,0.0417777521063
37,750.0,3.08875903108e-05,0.000290657445714,0.0418086396966
38,770.0,0.00012352036675,0.000276128245651,0.0419321600633
