,Mid,Dist_Density,National_Density,Cum_Dist_Density
0,10.0,0.00839231498239,0.013084220841,0.00839231498239
1,30.0,0.0016064256854,0.00245297040357,0.00999874066779
2,50.0,0.00188598374006,0.00198746498496,0.0118847244079
3,70.0,0.00171630173674,0.00181357456979,0.0136010261446
4,90.0,0.0015285388642,0.00164250751446,0.0151295650088
5,110.0,0.00129905090888,0.00144518955728,0.0164286159177
6,130.0,0.00121003739894,0.00135114629617,0.0176386533166
7,150.0,0.00115440395523,0.0012897937352,0.0187930572718
8,170.0,0.00101532034594,0.00119497325706,0.0198083776178
9,190.0,0.000947169377392,0.0011644555923,0.0207555469952
10,210.0,0.0008873634254,0.00106996820718,0.0216429104206
11,230.0,0.000917961819442,0.00101491269034,0.02256087224
12,250.0,0.000908225966792,0.00095671658223,0.0234690982068
13,270.0,0.000852592523079,0.000884324367069,0.0243216907299
14,290.0,0.000784441554529,0.000845384207511,0.0251061322844
15,310.0,0.000702382225051,0.00079662573481,0.0258085145095
16,330.0,0.00070655473333,0.000753006411477,0.0265150692428
17,350.0,0.000645357945245,0.000720172957186,0.027160427188
18,370.0,0.000656484633987,0.000728167189535,0.027816911822
19,390.0,0.000634231256502,0.000651603380906,0.0284511430785
20,410.0,0.000599460354181,0.000612821837069,0.0290506034327
21,430.0,0.000588333665438,0.000595374107736,0.0296389370981
22,450.0,0.000613368715109,0.000566696385341,0.0302523058133
23,470.0,0.00051601018861,0.000537146276479,0.0307683160019
24,490.0,0.000616150387295,0.00052085644191,0.0313844663892
25,510.0,0.000542436074374,0.000496540651848,0.0319269024635
26,530.0,0.000536872730003,0.000468449807621,0.0324637751935
27,550.0,0.000534091057817,0.000440501717544,0.0329978662514
28,570.0,0.000458985908803,0.00042410085197,0.0334568521602
29,590.0,0.00045759507271,0.000411205393836,0.0339144472329
30,610.0,0.000465940089268,0.000398056150547,0.0343803873221
31,630.0,0.000489584302846,0.000373692775769,0.034869971625
32,650.0,0.000474285105825,0.000360321470471,0.0353442567308
33,670.0,0.000460376744896,0.000334831924072,0.0358046334757
34,690.0,0.000397789120718,0.000312181599083,0.0362024225964
35,710.0,0.000417260826018,0.00031357741743,0.0366196834224
36,730.0,0.00039361661244,0.00031492565106,0.0370133000349
37,750.0,0.000438123367411,0.000290657445714,0.0374514234023
38,770.0,0.000392225776347,0.000276128245651,0.0378436491786
39,790.0,0.00038388075979,0.000266436825085,0.0382275299384
40,810.0,0.000371363234954,0.000250702145541,0.0385988931734
41,830.0,0.00034493734919,0.000236125360761,0.0389438305226
42,850.0,0.000337983168726,0.000228289744133,0.0392818136913
43,870.0,0.000311557282962,0.000223531272497,0.0395933709743
44,890.0,0.000304603102497,0.000213792267215,0.0398979740768
45,910.0,0.000269832200176,0.000202181596422,0.0401678062769
46,930.0,0.000310166446869,0.000193473593327,0.0404779727238
47,950.0,0.000292085577662,0.000185241437396,0.0407700583015
48,970.0,0.000275395544548,0.000174471429926,0.041045453846
49,990.0,0.000248969658784,0.000175105892811,0.0412944235048
50,1010.0,0.000247578822691,0.000169046772261,0.0415420023275
51,1030.0,0.000218371264741,0.000160862201046,0.0417603735922
52,1050.0,0.00021280792037,0.000146364724127,0.0419731815126
53,1070.0,0.000236452133948,0.000137307766446,0.0422096336465
54,1090.0,0.000251751330969,0.000141844176073,0.0424613849775
55,1110.0,0.00022254377302,0.000130915552881,0.0426839287505
56,1130.0,0.000214198756463,0.00012058966943,0.042898127507
57,1150.0,0.000176646181956,0.000121985487777,0.043074773689
58,1170.0,0.00016412865712,0.000120478638425,0.0432389023461
59,1190.0,0.000159956148842,0.000112262344066,0.0433988584949
60,1210.0,0.000182209526327,0.000107519734002,0.0435810680212
61,1230.0,0.000157174476656,0.000105267390761,0.0437382424979
62,1250.0,0.000161346984934,0.000101032351005,0.0438995894828
63,1270.0,0.00015439280447,9.65276645222e-05,0.0440539822873
64,1290.0,0.000147438624006,8.88030788991e-05,0.0442014209113
65,1310.0,0.000132139426985,8.62810889319e-05,0.0443335603383
66,1330.0,0.000157174476656,8.03171378143e-05,0.0444907348149
67,1350.0,0.000157174476656,7.8318579727e-05,0.0446479092916
68,1370.0,0.000139093607449,7.56538356106e-05,0.0447870028991
69,1390.0,0.000121012738242,7.06257172482e-05,0.0449080156373
70,1410.0,0.000143266115727,6.74851259682e-05,0.045051281753
71,1430.0,0.000127966918706,6.11722202639e-05,0.0451792486717
72,1450.0,0.000119621902149,6.12198049803e-05,0.0452988705739
73,1470.0,0.000118231066056,5.98557097778e-05,0.0454171016399
74,1490.0,0.000101541032942,5.57317010263e-05,0.0455186426729
75,1510.0,0.000109886049499,5.18614774287e-05,0.0456285287224
76,1530.0,8.20693276422e-05,5.41772669584e-05,0.04571059805
77,1550.0,0.000105713541221,4.89429481584e-05,0.0458163115912
78,1570.0,8.34601637351e-05,4.78009149657e-05,0.045899771755
79,1590.0,8.48509998279e-05,4.17576559875e-05,0.0459846227548
80,1610.0,8.20693276422e-05,4.07266537996e-05,0.0460666920824
81,1630.0,7.37243110851e-05,3.79508786784e-05,0.0461404163935
82,1650.0,8.20693276422e-05,3.66978144808e-05,0.0462224857212
83,1670.0,8.62418359207e-05,3.22565742869e-05,0.0463087275571
84,1690.0,6.39884584352e-05,3.17965886953e-05,0.0463727160155
85,1710.0,9.87593607564e-05,3.06545555026e-05,0.0464714753763
86,1730.0,9.04143441993e-05,3.03056009159e-05,0.0465618897205
87,1750.0,8.90235081064e-05,2.91952908675e-05,0.0466509132286
88,1770.0,6.25976223424e-05,2.61974537365e-05,0.0467135108509
89,1790.0,7.09426388994e-05,2.45954349523e-05,0.0467844534898
90,1810.0,6.25976223424e-05,2.38340794905e-05,0.0468470511122
91,1830.0,6.53792945281e-05,2.20893065571e-05,0.0469124304067
92,1850.0,6.25976223424e-05,1.86314838347e-05,0.046975028029
93,1870.0,7.5115147178e-05,1.83142523923e-05,0.0470501431762
94,1890.0,5.7034277971e-05,1.91866388589e-05,0.0471071774542
95,1910.0,5.56434418781e-05,1.65853410311e-05,0.0471628208961
96,1930.0,5.98159501567e-05,1.54274462662e-05,0.0472226368462
97,1950.0,6.95518028066e-05,1.38095659098e-05,0.047292188649
98,1970.0,6.81609667138e-05,1.44757519389e-05,0.0473603496157
99,1990.0,5.7034277971e-05,1.30006257316e-05,0.0474173838937
100,2010.0,4.31259170425e-05,1.32861340298e-05,0.0474605098108
101,2030.0,4.72984253211e-05,1.16841152456e-05,0.0475078082361
102,2050.0,4.45167531354e-05,1.10972370771e-05,0.0475523249892
103,2070.0,6.81609667138e-05,1.15413610965e-05,0.0476204859559
104,2090.0,4.86892614139e-05,1.22234086977e-05,0.0476691752173
105,2110.0,4.45167531354e-05,1.05738051971e-05,0.0477136919705
106,2130.0,2.78267200212e-05,1.08751750674e-05,0.0477415186905
107,2150.0,2.78267200212e-05,1.05738051971e-05,0.0477693454105
108,2170.0,3.19992282998e-05,9.59038772558e-06,0.0478013446388
109,2190.0,4.45167531354e-05,1.02248506104e-05,0.047845861392
110,2210.0,5.7034277971e-05,8.49593924921e-06,0.0479028956699
111,2230.0,3.33900643926e-05,9.63797244194e-06,0.0479362857343
112,2250.0,2.0872539557e-05,7.19529033527e-06,0.0479571582739
113,2270.0,1.94817034642e-05,7.21115190739e-06,0.0479766399773
114,2290.0,4.45167531354e-05,7.17942876315e-06,0.0480211567305
115,2310.0,2.78267200212e-05,5.8787798492e-06,0.0480489834505
116,2330.0,3.19992282998e-05,6.59255059466e-06,0.0480809826788
117,2350.0,3.19992282998e-05,7.51252177769e-06,0.0481129819071
118,2370.0,1.80908673713e-05,5.64085626738e-06,0.0481310727745
119,2390.0,2.50450478356e-05,6.29118072436e-06,0.0481561178223
120,2410.0,3.06083922069e-05,5.98981085405e-06,0.0481867262145
121,2430.0,2.36542117427e-05,6.13256500314e-06,0.0482103804263
122,2450.0,2.22633756499e-05,5.52982526254e-06,0.0482326438019
123,2470.0,3.06083922069e-05,5.84705670496e-06,0.0482632521941
124,2490.0,3.33900643926e-05,4.94294709405e-06,0.0482966422585
125,2510.0,2.64358839284e-05,4.72088508435e-06,0.0483230781424
126,2530.0,1.39183590928e-05,5.14914753162e-06,0.0483369965015
127,2550.0,1.80908673713e-05,4.73674665647e-06,0.0483550873689
128,2570.0,1.94817034642e-05,4.62571565162e-06,0.0483745690724
129,2590.0,1.39183590928e-05,4.72088508435e-06,0.0483884874315
130,2610.0,2.0872539557e-05,4.41951521405e-06,0.048409359971
131,2630.0,1.94817034642e-05,3.65815975223e-06,0.0484288416745
132,2650.0,2.92175561141e-05,4.41951521405e-06,0.0484580592306
133,2670.0,2.22633756499e-05,3.53126717526e-06,0.0484803226062
134,2690.0,2.78267200212e-05,4.5305462189e-06,0.0485081493263
135,2710.0,1.94817034642e-05,3.91194490617e-06,0.0485276310297
136,2730.0,1.67000312785e-05,4.11814534374e-06,0.048544331061
137,2750.0,3.75625726712e-05,3.76919075708e-06,0.0485818936337
138,2770.0,2.50450478356e-05,3.61057503586e-06,0.0486069386815
139,2790.0,2.0872539557e-05,3.22989730495e-06,0.0486278112211
140,2810.0,1.53091951856e-05,2.80163485768e-06,0.0486431204163
141,2830.0,1.94817034642e-05,3.64229818011e-06,0.0486626021197
142,2850.0,1.25275229999e-05,3.22989730495e-06,0.0486751296427
143,2870.0,1.11366869071e-05,3.27748202132e-06,0.0486862663296
144,2890.0,1.39183590928e-05,3.19817416071e-06,0.0487001846887
145,2910.0,1.94817034642e-05,3.00783529525e-06,0.0487196663922
146,2930.0,8.35501472141e-06,2.72232699707e-06,0.0487280214069
147,2950.0,9.74585081425e-06,3.16645101647e-06,0.0487377672577
148,2970.0,1.67000312785e-05,3.18231258859e-06,0.048754467289
149,2990.0,1.25275229999e-05,3.45195931465e-06,0.048766994812
150,3010.0,1.67000312785e-05,3.00783529525e-06,0.0487836948433
151,3030.0,9.74585081425e-06,3.22989730495e-06,0.0487934406941
152,3050.0,6.96417862856e-06,3.27748202132e-06,0.0488004048727
153,3070.0,4.18250644287e-06,3.18231258859e-06,0.0488045873792
154,3090.0,6.96417862856e-06,4.29262263708e-06,0.0488115515578
155,3110.0,1.39183590928e-05,3.7850523292e-06,0.0488254699169
156,3130.0,1.25275229999e-05,3.24575887707e-06,0.0488379974399
157,3150.0,8.35501472141e-06,2.97611215101e-06,0.0488463524546
158,3170.0,6.96417862856e-06,2.50026498737e-06,0.0488533166332
