,Mid,Dist_Density,National_Density,Cum_Dist_Density
0,10.0,0.0189600494908,0.013084220841,0.0189600494908
1,30.0,0.00141839463196,0.00245297040357,0.0203784441228
2,50.0,0.00170786088376,0.00198746498496,0.0220863050065
3,70.0,0.00117234831794,0.00181357456979,0.0232586533245
4,90.0,0.00104208850463,0.00164250751446,0.0243007418291
5,110.0,0.00137497469419,0.00144518955728,0.0256757165233
6,130.0,0.00240257988807,0.00135114629617,0.0280782964113
7,150.0,0.00125918819348,0.0012897937352,0.0293374846048
8,170.0,0.000521049251397,0.00119497325706,0.0298585338562
9,190.0,0.000535522563987,0.0011644555923,0.0303940564202
10,210.0,0.000680255689885,0.00106996820718,0.0310743121101
11,230.0,0.000622362439525,0.00101491269034,0.0316966745496
12,250.0,0.000564469189166,0.00095671658223,0.0322611437388
13,270.0,0.000607889126936,0.000884324367069,0.0328690328657
14,290.0,0.000477629313627,0.000845384207511,0.0333466621793
15,310.0,0.000390789438089,0.00079662573481,0.0337374516174
16,330.0,0.000376316125499,0.000753006411477,0.0341137677429
17,350.0,0.000405262750678,0.000720172957186,0.0345190304936
18,370.0,0.000434209375858,0.000728167189535,0.0349532398695
19,390.0,0.000419736063268,0.000651603380906,0.0353729759327
20,410.0,0.000246056312191,0.000612821837069,0.0356190322449
21,430.0,0.000405262750678,0.000595374107736,0.0360242949956
22,450.0,0.000564469189166,0.000566696385341,0.0365887641848
23,470.0,0.000636835752115,0.000537146276479,0.0372255999369
24,490.0,0.000506575938807,0.00052085644191,0.0377321758757
25,510.0,0.000578942501756,0.000496540651848,0.0383111183774
26,530.0,0.000434209375858,0.000468449807621,0.0387453277533
27,550.0,0.000506575938807,0.000440501717544,0.0392519036921
28,570.0,0.000405262750678,0.00042410085197,0.0396571664428
29,590.0,0.000361842812909,0.000411205393836,0.0400190092557
30,610.0,0.000477629313627,0.000398056150547,0.0404966385693
31,630.0,0.00033289618773,0.000373692775769,0.0408295347571
32,650.0,0.00027500293737,0.000360321470471,0.0411045376944
33,670.0,0.000260529624781,0.000334831924072,0.0413650673192
34,690.0,0.00028947624996,0.000312181599083,0.0416545435692
35,710.0,0.000477629313627,0.00031357741743,0.0421321728828
36,730.0,0.000260529624781,0.00031492565106,0.0423927025076
37,750.0,0.000463156001038,0.000290657445714,0.0428558585086
38,770.0,8.68498737031e-05,0.000276128245651,0.0429427083823
39,790.0,0.000419736063268,0.000266436825085,0.0433624444456
40,810.0,0.000564469189166,0.000250702145541,0.0439269136348
41,830.0,0.000231582999601,0.000236125360761,0.0441584966344
42,850.0,0.000231582999601,0.000228289744133,0.044390079634
43,870.0,0.000159216436652,0.000223531272497,0.0445492960706
44,890.0,0.000260529624781,0.000213792267215,0.0448098256954
45,910.0,0.000202636374421,0.000202181596422,0.0450124620698
46,930.0,0.000115796498883,0.000193473593327,0.0451282585687
47,950.0,0.000101323186293,0.000185241437396,0.045229581755
48,970.0,0.000159216436652,0.000174471429926,0.0453887981916
49,990.0,0.000101323186293,0.000175105892811,0.0454901213779
50,1010.0,0.000188163061832,0.000169046772261,0.0456782844398
51,1030.0,0.000115796498883,0.000160862201046,0.0457940809386
52,1050.0,7.23765611133e-05,0.000146364724127,0.0458664574998
53,1070.0,5.79032485235e-05,0.000137307766446,0.0459243607483
54,1090.0,0.000188163061832,0.000141844176073,0.0461125238101
55,1110.0,0.000173689749242,0.000130915552881,0.0462862135594
56,1130.0,0.000101323186293,0.00012058966943,0.0463875367456
57,1150.0,0.000188163061832,0.000121985487777,0.0465756998075
58,1170.0,0.000217109687011,0.000120478638425,0.0467928094945
59,1190.0,0.000159216436652,0.000112262344066,0.0469520259311
60,1210.0,0.000159216436652,0.000107519734002,0.0471112423678
61,1230.0,5.79032485235e-05,0.000105267390761,0.0471691456163
62,1250.0,8.68498737031e-05,0.000101032351005,0.04725599549
63,1270.0,0.000144743124062,9.65276645222e-05,0.0474007386141
64,1290.0,0.000159216436652,8.88030788991e-05,0.0475599550507
65,1310.0,0.000188163061832,8.62810889319e-05,0.0477481181126
66,1330.0,0.000173689749242,8.03171378143e-05,0.0479218078618
67,1350.0,8.68498737031e-05,7.8318579727e-05,0.0480086577355
68,1370.0,8.68498737031e-05,7.56538356106e-05,0.0480955076092
69,1390.0,7.23765611133e-05,7.06257172482e-05,0.0481678841703
70,1410.0,0.000101323186293,6.74851259682e-05,0.0482692073566
71,1430.0,0.000101323186293,6.11722202639e-05,0.0483705305429
72,1450.0,2.89566233439e-05,6.12198049803e-05,0.0483994871663
73,1470.0,4.34299359337e-05,5.98557097778e-05,0.0484429171022
74,1490.0,5.79032485235e-05,5.57317010263e-05,0.0485008203507
75,1510.0,4.34299359337e-05,5.18614774287e-05,0.0485442502866
76,1530.0,2.89566233439e-05,5.41772669584e-05,0.04857320691
77,1550.0,5.79032485235e-05,4.89429481584e-05,0.0486311101585
78,1570.0,1.44833107541e-05,4.78009149657e-05,0.0486455934693
79,1590.0,2.89566233439e-05,4.17576559875e-05,0.0486745500926
80,1610.0,4.34299359337e-05,4.07266537996e-05,0.0487179800285
81,1630.0,2.89566233439e-05,3.79508786784e-05,0.0487469366519
82,1650.0,2.89566233439e-05,3.66978144808e-05,0.0487758932752
83,1670.0,5.79032485235e-05,3.22565742869e-05,0.0488337965238
84,1690.0,1.44833107541e-05,3.17965886953e-05,0.0488482798345
85,1710.0,9.99816433703e-09,3.06545555026e-05,0.0488482898327
86,1730.0,9.99816433703e-09,3.03056009159e-05,0.0488482998308
87,1750.0,9.99816433703e-09,2.91952908675e-05,0.048848309829
88,1770.0,1.44833107541e-05,2.61974537365e-05,0.0488627931398
89,1790.0,2.89566233439e-05,2.45954349523e-05,0.0488917497631
