,Mid,Dist_Density,National_Density,Cum_Dist_Density
0,10.0,0.0161884838229,0.013084220841,0.0161884838229
1,30.0,0.00330897477366,0.00245297040357,0.0194974585965
2,50.0,0.00201932696372,0.00198746498496,0.0215167855603
3,70.0,0.000950276805485,0.00181357456979,0.0224670623657
4,90.0,0.00081452440444,0.00164250751446,0.0232815867702
5,110.0,0.000899369655093,0.00144518955728,0.0241809564253
6,130.0,0.000882400604962,0.00135114629617,0.0250633570302
7,150.0,0.000661802953263,0.0012897937352,0.0257251599835
8,170.0,0.000882400604962,0.00119497325706,0.0266075605885
9,190.0,0.000899369655093,0.0011644555923,0.0275069302436
10,210.0,0.00083149345457,0.00106996820718,0.0283384236981
11,230.0,0.00081452440444,0.00101491269034,0.0291529481026
12,250.0,0.000576957702609,0.00095671658223,0.0297299058052
13,270.0,0.000576957702609,0.000884324367069,0.0303068635078
14,290.0,0.000661802953263,0.000845384207511,0.0309686664611
15,310.0,0.00059392675274,0.00079662573481,0.0315625932138
16,330.0,0.000610895802871,0.000753006411477,0.0321734890167
17,350.0,0.000746648203917,0.000720172957186,0.0329201372206
18,370.0,0.000746648203917,0.000728167189535,0.0336667854245
19,390.0,0.000576957702609,0.000651603380906,0.0342437431271
20,410.0,0.000339391000779,0.000612821837069,0.0345831341279
21,430.0,0.000407267201302,0.000595374107736,0.0349904013292
22,450.0,0.000559988652479,0.000566696385341,0.0355503899817
23,470.0,0.000492112451956,0.000537146276479,0.0360425024336
24,490.0,0.000424236251433,0.00052085644191,0.0364667386851
25,510.0,0.000339391000779,0.000496540651848,0.0368061296858
26,530.0,0.00059392675274,0.000468449807621,0.0374000564386
27,550.0,0.000509081502086,0.000440501717544,0.0379091379407
28,570.0,0.000424236251433,0.00042410085197,0.0383333741921
29,590.0,0.000305452900518,0.000411205393836,0.0386388270926
30,610.0,0.000509081502086,0.000398056150547,0.0391479085947
31,630.0,0.000407267201302,0.000373692775769,0.039555175796
32,650.0,0.000458174351694,0.000360321470471,0.0400133501477
33,670.0,0.000339391000779,0.000334831924072,0.0403527411485
34,690.0,0.00035636005091,0.000312181599083,0.0407091011994
35,710.0,0.000322421950648,0.00031357741743,0.04103152315
36,730.0,0.000424236251433,0.00031492565106,0.0414557594015
37,750.0,0.000390298151171,0.000290657445714,0.0418460575526
38,770.0,0.000203638599733,0.000276128245651,0.0420496961524
39,790.0,0.00035636005091,0.000266436825085,0.0424060562033
40,810.0,0.000237576699995,0.000250702145541,0.0426436329033
41,830.0,0.000305452900518,0.000236125360761,0.0429490858038
42,850.0,0.000458174351694,0.000228289744133,0.0434072601555
43,870.0,0.000390298151171,0.000223531272497,0.0437975583067
44,890.0,0.00037332910104,0.000213792267215,0.0441708874077
45,910.0,0.000339391000779,0.000202181596422,0.0445102784085
46,930.0,0.000322421950648,0.000193473593327,0.0448327003591
47,950.0,0.000339391000779,0.000185241437396,0.0451720913599
48,970.0,0.00035636005091,0.000174471429926,0.0455284514108
49,990.0,0.000305452900518,0.000175105892811,0.0458339043113
50,1010.0,0.000186669549602,0.000169046772261,0.0460205738609
51,1030.0,0.000254545750125,0.000160862201046,0.0462751196111
52,1050.0,0.000203638599733,0.000146364724127,0.0464787582108
53,1070.0,0.000101824298949,0.000137307766446,0.0465805825097
54,1090.0,0.000254545750125,0.000141844176073,0.0468351282599
55,1110.0,0.000203638599733,0.000130915552881,0.0470387668596
56,1130.0,0.000169700499472,0.00012058966943,0.0472084673591
57,1150.0,0.000169700499472,0.000121985487777,0.0473781678585
58,1170.0,0.00013576239921,0.000120478638425,0.0475139302577
59,1190.0,0.00013576239921,0.000112262344066,0.047649692657
60,1210.0,8.4855248818e-05,0.000107519734002,0.0477345479058
61,1230.0,0.000118793349079,0.000105267390761,0.0478533412549
62,1250.0,0.00013576239921,0.000101032351005,0.0479891036541
63,1270.0,0.00013576239921,9.65276645222e-05,0.0481248660533
64,1290.0,0.000152731449341,8.88030788991e-05,0.0482775975026
65,1310.0,0.000152731449341,8.62810889319e-05,0.048430328952
66,1330.0,0.000101824298949,8.03171378143e-05,0.0485321532509
67,1350.0,0.000152731449341,7.8318579727e-05,0.0486848847002
68,1370.0,0.000101824298949,7.56538356106e-05,0.0487867089992
69,1390.0,8.4855248818e-05,7.06257172482e-05,0.048871564248
70,1410.0,5.09171485565e-05,6.74851259682e-05,0.0489224813966
71,1430.0,3.39480984258e-05,6.11722202639e-05,0.048956429495
72,1450.0,0.000118793349079,6.12198049803e-05,0.0490752228441
73,1470.0,0.000101824298949,5.98557097778e-05,0.049177047143
74,1490.0,5.09171485565e-05,5.57317010263e-05,0.0492279642916
75,1510.0,3.39480984258e-05,5.18614774287e-05,0.04926191239
76,1530.0,5.09171485565e-05,5.41772669584e-05,0.0493128295386
77,1550.0,3.39480984258e-05,4.89429481584e-05,0.049346777637
78,1570.0,6.78861986873e-05,4.78009149657e-05,0.0494146638357
79,1590.0,1.69790482951e-05,4.17576559875e-05,0.049431642884
80,1610.0,8.4855248818e-05,4.07266537996e-05,0.0495164981328
81,1630.0,6.78861986873e-05,3.79508786784e-05,0.0495843843315
82,1650.0,5.09171485565e-05,3.66978144808e-05,0.04963530148
83,1670.0,6.78861986873e-05,3.22565742869e-05,0.0497031876787
84,1690.0,3.39480984258e-05,3.17965886953e-05,0.0497371357771
85,1710.0,5.09171485565e-05,3.06545555026e-05,0.0497880529257
86,1730.0,0.00013576239921,3.03056009159e-05,0.0499238153249
87,1750.0,3.39480984258e-05,2.91952908675e-05,0.0499577634233
88,1770.0,1.69790482951e-05,2.61974537365e-05,0.0499747424716
89,1790.0,9.99816433703e-09,2.45954349523e-05,0.0499747524698
90,1810.0,9.99816433703e-09,2.38340794905e-05,0.049974762468
91,1830.0,9.99816433703e-09,2.20893065571e-05,0.0499747724661
92,1850.0,9.99816433703e-09,1.86314838347e-05,0.0499747824643
93,1870.0,9.99816433703e-09,1.83142523923e-05,0.0499747924625
94,1890.0,1.69790482951e-05,1.91866388589e-05,0.0499917715108
95,1910.0,9.99816433703e-09,1.65853410311e-05,0.0499917815089
96,1930.0,9.99816433703e-09,1.54274462662e-05,0.0499917915071
97,1950.0,9.99816433703e-09,1.38095659098e-05,0.0499918015052
98,1970.0,9.99816433703e-09,1.44757519389e-05,0.0499918115034
99,1990.0,9.99816433703e-09,1.30006257316e-05,0.0499918215016
