,Mid,Dist_Density,National_Density,Cum_Dist_Density
0,10.0,0.00830678615701,0.013084220841,0.00830678615701
1,30.0,0.00245176501582,0.00245297040357,0.0107585511728
2,50.0,0.00184689586149,0.00198746498496,0.0126054470343
3,70.0,0.00161954365035,0.00181357456979,0.0142249906847
4,90.0,0.00162094705906,0.00164250751446,0.0158459377437
5,110.0,0.00120974830682,0.00144518955728,0.0170556860506
6,130.0,0.0011550153671,0.00135114629617,0.0182107014177
7,150.0,0.00112414037546,0.0012897937352,0.0193348417931
8,170.0,0.000997833591498,0.00119497325706,0.0203326753846
9,190.0,0.00101888472216,0.0011644555923,0.0213515601068
10,210.0,0.000923452929829,0.00106996820718,0.0222750130366
11,230.0,0.000860299537846,0.00101491269034,0.0231353125745
12,250.0,0.000822407502656,0.00095671658223,0.0239577200771
13,270.0,0.000842055224606,0.000884324367069,0.0247997753017
14,290.0,0.000799952963284,0.000845384207511,0.025599728265
15,310.0,0.000726975710326,0.00079662573481,0.0263267039753
16,330.0,0.000777498423912,0.000753006411477,0.0271042023992
17,350.0,0.000787322284887,0.000720172957186,0.0278915246841
18,370.0,0.000787322284887,0.000728167189535,0.028678846969
19,390.0,0.00079293591973,0.000651603380906,0.0294717828887
20,410.0,0.00062031664831,0.000612821837069,0.0300920995371
21,430.0,0.000565583708591,0.000595374107736,0.0306576832457
22,450.0,0.000519271221137,0.000566696385341,0.0311769544668
23,470.0,0.000593651882806,0.000537146276479,0.0317706063496
24,490.0,0.000726975710326,0.00052085644191,0.0324975820599
25,510.0,0.000520674629848,0.000496540651848,0.0330182566898
26,530.0,0.000495413273054,0.000468449807621,0.0335136699628
27,550.0,0.000478572368525,0.000440501717544,0.0339922423313
28,570.0,0.000509447360162,0.00042410085197,0.0345016896915
29,590.0,0.000447697376889,0.000411205393836,0.0349493870684
30,610.0,0.000442083742046,0.000398056150547,0.0353914708104
31,630.0,0.00042945306365,0.000373692775769,0.0358209238741
32,650.0,0.00043085647236,0.000360321470471,0.0362517803465
33,670.0,0.000390157619749,0.000334831924072,0.0366419379662
34,690.0,0.000436470107203,0.000312181599083,0.0370784080734
35,710.0,0.000371913306509,0.00031357741743,0.0374503213799
36,730.0,0.000421032611385,0.00031492565106,0.0378713539913
37,750.0,0.000357879219402,0.000290657445714,0.0382292332107
38,770.0,0.000321390592923,0.000276128245651,0.0385506238036
39,790.0,0.00035366899327,0.000266436825085,0.0389042927969
40,810.0,0.000308759914526,0.000250702145541,0.0392130527114
41,830.0,0.00033402127132,0.000236125360761,0.0395470739827
42,850.0,0.000352265584559,0.000228289744133,0.0398993395673
43,870.0,0.000294725827419,0.000223531272497,0.0401940653947
44,890.0,0.000339634906163,0.000213792267215,0.0405337003009
45,910.0,0.000287708783865,0.000202181596422,0.0408214090847
46,930.0,0.000301742870973,0.000193473593327,0.0411231519557
47,950.0,0.000244203113832,0.000185241437396,0.0413673550696
48,970.0,0.0002399928877,0.000174471429926,0.0416073479573
49,990.0,0.000241396296411,0.000175105892811,0.0418487442537
50,1010.0,0.000235782661568,0.000169046772261,0.0420845269152
51,1030.0,0.000211924713486,0.000160862201046,0.0422964516287
52,1050.0,0.000207714487353,0.000146364724127,0.0425041661161
53,1070.0,0.000221748574461,0.000137307766446,0.0427259146905
54,1090.0,0.000199294035089,0.000141844176073,0.0429252087256
55,1110.0,0.000185259947982,0.000130915552881,0.0431104686736
56,1130.0,0.000158595182478,0.00012058966943,0.0432690638561
57,1150.0,0.000209117896064,0.000121985487777,0.0434781817521
58,1170.0,0.000179646313139,0.000120478638425,0.0436578280653
59,1190.0,0.000143157686659,0.000112262344066,0.0438009857519
60,1210.0,0.00020210085251,0.000107519734002,0.0440030866045
61,1230.0,0.000178242904428,0.000105267390761,0.0441813295089
62,1250.0,0.000155788365056,0.000101032351005,0.0443371178739
63,1270.0,0.000147367912792,9.65276645222e-05,0.0444844857867
64,1290.0,0.000174032678296,8.88030788991e-05,0.044658518465
65,1310.0,0.000136140643106,8.62810889319e-05,0.0447946591081
66,1330.0,0.000141754277949,8.03171378143e-05,0.0449364133861
67,1350.0,0.000131930416974,7.8318579727e-05,0.0450683438031
68,1370.0,0.000127720190841,7.56538356106e-05,0.0451960639939
69,1390.0,0.000117896329866,7.06257172482e-05,0.0453139603238
70,1410.0,0.000123509964709,6.74851259682e-05,0.0454374702885
71,1430.0,0.000154384956345,6.11722202639e-05,0.0455918552448
72,1450.0,0.000138947460527,6.12198049803e-05,0.0457308027053
73,1470.0,0.000101055425337,5.98557097778e-05,0.0458318581307
74,1490.0,0.000130527008263,5.57317010263e-05,0.0459623851389
75,1510.0,0.000141754277949,5.18614774287e-05,0.0461041394169
