,Mid,Dist_Density,National_Density,Cum_Dist_Density
0,10.0,0.00456091713362,0.013084220841,0.00456091713362
1,30.0,0.0015425804541,0.00245297040357,0.00610349758772
2,50.0,0.00174602970715,0.00198746498496,0.00784952729487
3,70.0,0.00174906626316,0.00181357456979,0.00959859355803
4,90.0,0.00149399555785,0.00164250751446,0.0110925891159
5,110.0,0.00143022788152,0.00144518955728,0.0125228169974
6,130.0,0.00145452032965,0.00135114629617,0.013977337327
7,150.0,0.00152739767402,0.0012897937352,0.0155047350011
8,170.0,0.00143326443754,0.00119497325706,0.0169379994386
9,190.0,0.00149399555785,0.0011644555923,0.0184319949965
10,210.0,0.00137860642926,0.00106996820718,0.0198106014257
11,230.0,0.00145452032965,0.00101491269034,0.0212651217554
12,250.0,0.00120552273637,0.00095671658223,0.0224706444917
13,270.0,0.00119033995629,0.000884324367069,0.023660984448
14,290.0,0.00120248618035,0.000845384207511,0.0248634706284
15,310.0,0.0011539012841,0.00079662573481,0.0260173719125
16,330.0,0.00105065837957,0.000753006411477,0.027068030292
17,350.0,0.000935269250975,0.000720172957186,0.028003299543
18,370.0,0.000877574686678,0.000728167189535,0.0288808742297
19,390.0,0.000844172570506,0.000651603380906,0.0297250468002
20,410.0,0.00064072331746,0.000612821837069,0.0303657701176
21,430.0,0.000807733898319,0.000595374107736,0.031173504016
22,450.0,0.000798624230272,0.000566696385341,0.0319721282462
23,470.0,0.000631613649413,0.000537146276479,0.0326037418956
24,490.0,0.00068930821371,0.00052085644191,0.0332930501094
25,510.0,0.000692344769726,0.000496540651848,0.0339853948791
26,530.0,0.000528370744882,0.000468449807621,0.034513765624
27,550.0,0.000583028753163,0.000440501717544,0.0350967943771
28,570.0,0.000510151408788,0.00042410085197,0.0356069457859
29,590.0,0.000558736305038,0.000411205393836,0.036165682091
30,610.0,0.000525334188866,0.000398056150547,0.0366910162798
31,630.0,0.000485858960663,0.000373692775769,0.0371768752405
32,650.0,0.000428164396367,0.000360321470471,0.0376050396369
33,670.0,0.000470676180585,0.000334831924072,0.0380757158174
34,690.0,0.000440310620429,0.000312181599083,0.0385160264379
35,710.0,0.00051622452082,0.00031357741743,0.0390322509587
36,730.0,0.000488895516679,0.00031492565106,0.0395211464754
37,750.0,0.000406908504257,0.000290657445714,0.0399280549796
38,770.0,0.00044638373246,0.000276128245651,0.0403744387121
39,790.0,0.000394762280195,0.000266436825085,0.0407692009923
40,810.0,0.000340104271914,0.000250702145541,0.0411093052642
41,830.0,0.000300629043711,0.000236125360761,0.0414099343079
42,850.0,0.00032188493582,0.000228289744133,0.0417318192437
43,870.0,0.000300629043711,0.000223531272497,0.0420324482874
44,890.0,0.000334031159882,0.000213792267215,0.0423664794473
45,910.0,0.000291519375664,0.000202181596422,0.042657998823
