,Mid,Dist_Density,National_Density,Cum_Dist_Density
0,10.0,0.0133502032682,0.013084220841,0.0133502032682
1,30.0,0.00270461528276,0.00245297040357,0.016054818551
2,50.0,0.00210203483075,0.00198746498496,0.0181568533817
3,70.0,0.00184979185084,0.00181357456979,0.0200066452326
4,90.0,0.00198992683968,0.00164250751446,0.0219965720722
5,110.0,0.0015321525428,0.00144518955728,0.023528724615
6,130.0,0.0013639905562,0.00135114629617,0.0248927151712
7,150.0,0.00132195005954,0.0012897937352,0.0262146652308
8,170.0,0.001186486237,0.00119497325706,0.0274011514678
9,190.0,0.00112576107517,0.0011644555923,0.028526912543
10,210.0,0.00120984206847,0.00106996820718,0.0297367546114
11,230.0,0.000938914423385,0.00101491269034,0.0306756690348
12,250.0,0.00106503591334,0.00095671658223,0.0317407049482
13,270.0,0.000826806432314,0.000884324367069,0.0325675113805
14,290.0,0.000710027274948,0.000845384207511,0.0332775386554
15,310.0,0.000705356108654,0.00079662573481,0.0339828947641
16,330.0,0.000696013776064,0.000753006411477,0.0346789085401
17,350.0,0.000733383106421,0.000720172957186,0.0354122916466
18,370.0,0.000742725439011,0.000728167189535,0.0361550170856
19,390.0,0.000738054272716,0.000651603380906,0.0368930713583
20,410.0,0.000513838290574,0.000612821837069,0.0374069096489
21,430.0,0.000733383106421,0.000595374107736,0.0381402927553
22,450.0,0.00068200027718,0.000566696385341,0.0388222930325
23,470.0,0.000649302113118,0.000537146276479,0.0394715951456
24,490.0,0.000541865288342,0.00052085644191,0.0400134604339
25,510.0,0.000490482459101,0.000496540651848,0.040503942893
26,530.0,0.000453113128744,0.000468449807621,0.0409570560218
27,550.0,0.000546536454636,0.000440501717544,0.0415035924764
28,570.0,0.00043909962986,0.00042410085197,0.0419426921063
29,590.0,0.000303635807315,0.000411205393836,0.0422463279136
30,610.0,0.000280279975842,0.000398056150547,0.0425266078894
31,630.0,0.000326991638788,0.000373692775769,0.0428535995282
32,650.0,0.000224225980307,0.000360321470471,0.0430778255085
33,670.0,0.000298964641021,0.000334831924072,0.0433767901495
34,690.0,0.000336333971378,0.000312181599083,0.0437131241209
35,710.0,0.000238239479191,0.00031357741743,0.0439513636001
36,730.0,0.000359689802851,0.00031492565106,0.0443110534029
37,750.0,0.000228897146601,0.000290657445714,0.0445399505495
38,770.0,0.000158829652182,0.000276128245651,0.0446987802017
39,790.0,0.000228897146601,0.000266436825085,0.0449276773483
40,810.0,0.000219554814012,0.000250702145541,0.0451472321623
41,830.0,0.000191527816244,0.000236125360761,0.0453387599786
42,850.0,0.000242910645485,0.000228289744133,0.0455816706241
43,870.0,0.000144816153298,0.000223531272497,0.0457264867774
44,890.0,0.000140144987003,0.000213792267215,0.0458666317644
45,910.0,0.00011678915553,0.000202181596422,0.0459834209199
46,930.0,0.000191527816244,0.000193473593327,0.0461749487361
47,950.0,0.000149487319593,0.000185241437396,0.0463244360557
48,970.0,0.00018685664995,0.000174471429926,0.0465112927057
49,990.0,0.000126131488119,0.000175105892811,0.0466374241938
50,1010.0,0.000130802654414,0.000169046772261,0.0467682268482
51,1030.0,0.000158829652182,0.000160862201046,0.0469270565004
52,1050.0,0.000112117989235,0.000146364724127,0.0470391744896
53,1070.0,0.000144816153298,0.000137307766446,0.0471839906429
54,1090.0,0.000154158485887,0.000141844176073,0.0473381491288
55,1110.0,0.000102775656646,0.000130915552881,0.0474409247855
56,1130.0,0.000121460321825,0.00012058966943,0.0475623851073
57,1150.0,9.81044903516e-05,0.000121985487777,0.0476604895976
