,Mid,Dist_Density,National_Density,Cum_Dist_Density
0,10.0,0.00994334890762,0.013084220841,0.00994334890762
1,30.0,0.00325215467908,0.00245297040357,0.0131955035867
2,50.0,0.00179429671867,0.00198746498496,0.0149898003054
3,70.0,0.00191889996315,0.00181357456979,0.0169087002685
4,90.0,0.00152016958081,0.00164250751446,0.0184288698493
5,110.0,0.00123358211851,0.00144518955728,0.0196624519678
6,130.0,0.00118374082072,0.00135114629617,0.0208461927886
7,150.0,0.0016198521764,0.0012897937352,0.022466044965
8,170.0,0.00148278860747,0.00119497325706,0.0239488335724
9,190.0,0.00178183639422,0.0011644555923,0.0257306699666
10,210.0,0.00114635984737,0.00106996820718,0.026877029814
11,230.0,0.00123358211851,0.00101491269034,0.0281106119325
12,250.0,0.00133326471409,0.00095671658223,0.0294438766466
13,270.0,0.00119620114517,0.000884324367069,0.0306400777918
14,290.0,0.00122112179406,0.000845384207511,0.0318611995858
15,310.0,0.000834851736176,0.00079662573481,0.032696051322
16,330.0,0.000834851736176,0.000753006411477,0.0335309030582
17,350.0,0.000884693033968,0.000720172957186,0.0344155960922
18,370.0,0.000996835954,0.000728167189535,0.0354124320462
19,390.0,0.000971915305104,0.000651603380906,0.0363843473513
20,410.0,0.000747629465041,0.000612821837069,0.0371319768163
21,430.0,0.000548264273874,0.000595374107736,0.0376802410902
22,450.0,0.000523343624978,0.000566696385341,0.0382035847152
23,470.0,0.000635486545009,0.000537146276479,0.0388390712602
24,490.0,0.00044858167829,0.00052085644191,0.0392876529385
25,510.0,0.000710248491697,0.000496540651848,0.0399979014302
26,530.0,0.000660407193905,0.000468449807621,0.0406583086241
27,550.0,0.000884693033968,0.000440501717544,0.041543001658
28,570.0,0.000772550113937,0.00042410085197,0.042315551772
29,590.0,0.000635486545009,0.000411205393836,0.042951038317
30,610.0,0.000635486545009,0.000398056150547,0.043586524862
31,630.0,0.000772550113937,0.000373692775769,0.0443590749759
32,650.0,0.000585645247218,0.000360321470471,0.0449447202231
33,670.0,0.000523343624978,0.000334831924072,0.0454680638481
34,690.0,0.000348899082707,0.000312181599083,0.0458169629308
