,Mid,Dist_Density,National_Density,Cum_Dist_Density
0,10.0,0.0104126685701,0.013084220841,0.0104126685701
1,30.0,0.00267611355386,0.00245297040357,0.013088782124
2,50.0,0.00267611355386,0.00198746498496,0.0157648956779
3,70.0,0.00215296549034,0.00181357456979,0.0179178611682
4,90.0,0.00180084660143,0.00164250751446,0.0197187077696
5,110.0,0.00130788015696,0.00144518955728,0.0210265879266
6,130.0,0.00121733529981,0.00135114629617,0.0222439232264
7,150.0,0.00102618504584,0.0012897937352,0.0232701082722
8,170.0,0.00107648774425,0.00119497325706,0.0243465960165
9,190.0,0.000875276950591,0.0011644555923,0.0252218729671
10,210.0,0.000835034791859,0.00106996820718,0.0260569077589
11,230.0,0.00108654828394,0.00101491269034,0.0271434560429
12,250.0,0.000814913712492,0.00095671658223,0.0279583697554
13,270.0,0.00077467155376,0.000884324367069,0.0287330413091
14,290.0,0.000694187236296,0.000845384207511,0.0294272285454
15,310.0,0.000754550474394,0.00079662573481,0.0301817790198
16,330.0,0.000764611014077,0.000753006411477,0.0309463900339
17,350.0,0.000835034791859,0.000720172957186,0.0317814248258
18,370.0,0.000754550474394,0.000728167189535,0.0325359753001
19,390.0,0.000694187236296,0.000651603380906,0.0332301625364
20,410.0,0.000653945077563,0.000612821837069,0.033884107614
21,430.0,0.00054327914105,0.000595374107736,0.0344273867551
22,450.0,0.000593581839465,0.000566696385341,0.0350209685945
23,470.0,0.000492976442634,0.000537146276479,0.0355139450372
24,490.0,0.000573460760099,0.00052085644191,0.0360874057973
25,510.0,0.000402431585487,0.000496540651848,0.0364898373827
26,530.0,0.000402431585487,0.000468449807621,0.0368922689682
27,550.0,0.000372249966438,0.000440501717544,0.0372645189347
28,570.0,0.000563400220416,0.00042410085197,0.0378279191551
29,590.0,0.000392371045804,0.000411205393836,0.0382202902009
30,610.0,0.000482915902951,0.000398056150547,0.0387032061038
31,630.0,0.000362189426755,0.000373692775769,0.0390653955306
32,650.0,0.000382310506121,0.000360321470471,0.0394477060367
33,670.0,0.000362189426755,0.000334831924072,0.0398098954635
34,690.0,0.000332007807705,0.000312181599083,0.0401419032712
35,710.0,0.000332007807705,0.00031357741743,0.0404739110789
36,730.0,0.000291765648973,0.00031492565106,0.0407656767279
37,750.0,0.000352128887072,0.000290657445714,0.0411178056149
38,770.0,0.000332007807705,0.000276128245651,0.0414498134226
39,790.0,0.000251523490241,0.000266436825085,0.0417013369129
40,810.0,0.000191160252143,0.000250702145541,0.041892497165
41,830.0,0.000191160252143,0.000236125360761,0.0420836574172
42,850.0,0.000271644569607,0.000228289744133,0.0423553019868
43,870.0,0.000221341871192,0.000223531272497,0.042576643858
44,890.0,0.000120736474361,0.000213792267215,0.0426973803323
45,910.0,0.000271644569607,0.000202181596422,0.0429690249019
46,930.0,0.000140857553727,0.000193473593327,0.0431098824556
47,950.0,0.000181099712459,0.000185241437396,0.0432909821681
48,970.0,0.000100615394995,0.000174471429926,0.0433915975631
49,990.0,0.000271644569607,0.000175105892811,0.0436632421327
50,1010.0,0.000251523490241,0.000169046772261,0.0439147656229
51,1030.0,0.00015091809341,0.000160862201046,0.0440656837164
52,1050.0,0.000110675934678,0.000146364724127,0.044176359651
53,1070.0,0.000120736474361,0.000137307766446,0.0442970961254
54,1090.0,0.00015091809341,0.000141844176073,0.0444480142188
55,1110.0,0.000221341871192,0.000130915552881,0.04466935609
56,1130.0,0.000140857553727,0.00012058966943,0.0448102136437
57,1150.0,8.04943156288e-05,0.000121985487777,0.0448907079594
58,1170.0,0.000140857553727,0.000120478638425,0.0450315655131
59,1190.0,5.03126965797e-05,0.000112262344066,0.0450818782097
60,1210.0,0.000110675934678,0.000107519734002,0.0451925541443
61,1230.0,8.04943156288e-05,0.000105267390761,0.04527304846
62,1250.0,0.000120736474361,0.000101032351005,0.0453937849343
