,Mid,Dist_Density,National_Density,Cum_Dist_Density
0,10.0,0.00913492241113,0.013084220841,0.00913492241113
1,30.0,0.002387728086,0.00245297040357,0.0115226504971
2,50.0,0.00192855153065,0.00198746498496,0.0134512020278
3,70.0,0.00151799366939,0.00181357456979,0.0149691956972
4,90.0,0.00127490019891,0.00164250751446,0.0162440958961
5,110.0,0.00118846696496,0.00144518955728,0.017432562861
6,130.0,0.00109663165389,0.00135114629617,0.0185291945149
7,150.0,0.00132892097013,0.0012897937352,0.0198581154851
8,170.0,0.00156661236349,0.00119497325706,0.0214247278485
9,190.0,0.00143156043544,0.0011644555923,0.022856288284
10,210.0,0.000945373494479,0.00106996820718,0.0238016617785
11,230.0,0.000853538183409,0.00101491269034,0.0246551999619
12,250.0,0.000912961031749,0.00095671658223,0.0255681609936
13,270.0,0.000831929874922,0.000884324367069,0.0264000908685
14,290.0,0.000756300795216,0.000845384207511,0.0271563916638
15,310.0,0.000653661329902,0.00079662573481,0.0278100529937
16,330.0,0.000578032250197,0.000753006411477,0.0283880852439
17,350.0,0.000637455098537,0.000720172957186,0.0290255403424
18,370.0,0.000664465484146,0.000728167189535,0.0296900058265
19,390.0,0.000772507026582,0.000651603380906,0.0304625128531
20,410.0,0.000837331952043,0.000612821837069,0.0312998448052
21,430.0,0.000761702872338,0.000595374107736,0.0320615476775
22,450.0,0.000734692486729,0.000566696385341,0.0327962401642
23,470.0,0.000599640558684,0.000537146276479,0.0333958807229
24,490.0,0.000642857175659,0.00052085644191,0.0340387378986
25,510.0,0.000561826018832,0.000496540651848,0.0346005639174
26,530.0,0.000583434327319,0.000468449807621,0.0351839982447
27,550.0,0.00049700109337,0.000440501717544,0.0356809993381
28,570.0,0.000583434327319,0.00042410085197,0.0362644336654
29,590.0,0.000599640558684,0.000411205393836,0.0368640742241
30,610.0,0.00049700109337,0.000398056150547,0.0373610753175
31,630.0,0.000410567859421,0.000373692775769,0.0377716431769
32,650.0,0.000421372013665,0.000360321470471,0.0381930151906
33,670.0,0.00043757824503,0.000334831924072,0.0386305934356
34,690.0,0.000448382399274,0.000312181599083,0.0390789758349
35,710.0,0.000459186553517,0.00031357741743,0.0395381623884
36,730.0,0.000448382399274,0.00031492565106,0.0399865447876
37,750.0,0.000551021864588,0.000290657445714,0.0405375666522
38,770.0,0.000486196939126,0.000276128245651,0.0410237635914
39,790.0,0.000405165782299,0.000266436825085,0.0414289293737
40,810.0,0.000426774090787,0.000250702145541,0.0418557034644
41,830.0,0.000448382399274,0.000236125360761,0.0423040858637
42,850.0,0.000421372013665,0.000228289744133,0.0427254578774
43,870.0,0.000405165782299,0.000223531272497,0.0431306236597
44,890.0,0.000448382399274,0.000213792267215,0.043579006059
45,910.0,0.000324134625472,0.000202181596422,0.0439031406844
46,930.0,0.000421372013665,0.000193473593327,0.0443245126981
47,950.0,0.000253907622889,0.000185241437396,0.044578420321
48,970.0,0.000302526316985,0.000174471429926,0.044880946638
49,990.0,0.000253907622889,0.000175105892811,0.0451348542609
50,1010.0,0.000307928394107,0.000169046772261,0.045442782655
51,1030.0,0.000259309700011,0.000160862201046,0.045702092355
52,1050.0,0.000189082697427,0.000146364724127,0.0458911750524
53,1070.0,0.000248505545767,0.000137307766446,0.0461396805982
54,1090.0,0.000243103468645,0.000141844176073,0.0463827840668
55,1110.0,0.000216093083036,0.000130915552881,0.0465988771499
56,1130.0,0.000210691005915,0.00012058966943,0.0468095681558
57,1150.0,0.000129659849088,0.000121985487777,0.0469392280049
58,1170.0,0.000140464003331,0.000120478638425,0.0470796920082
59,1190.0,0.000145866080453,0.000112262344066,0.0472255580886
60,1210.0,0.000205288928793,0.000107519734002,0.0474308470174
61,1230.0,0.000140464003331,0.000105267390761,0.0475713110208
62,1250.0,0.000140464003331,0.000101032351005,0.0477117750241
63,1270.0,0.000151268157575,9.65276645222e-05,0.0478630431817
64,1290.0,0.000189082697427,8.88030788991e-05,0.0480521258791
65,1310.0,0.000135061926209,8.62810889319e-05,0.0481871878053
66,1330.0,0.000118855694844,8.03171378143e-05,0.0483060435001
67,1350.0,0.00016747438894,7.8318579727e-05,0.0484735178891
68,1370.0,0.000140464003331,7.56538356106e-05,0.0486139818924
69,1390.0,0.000102649463479,7.06257172482e-05,0.0487166313559
70,1410.0,9.18453092349e-05,6.74851259682e-05,0.0488084766651
71,1430.0,2.70203837733e-05,6.11722202639e-05,0.0488354970489
72,1450.0,4.86286922605e-05,6.12198049803e-05,0.0488841257412
73,1470.0,5.40307693823e-05,5.98557097778e-05,0.0489381565105
74,1490.0,2.70203837733e-05,5.57317010263e-05,0.0489651768943
75,1510.0,2.16183066515e-05,5.18614774287e-05,0.048986795201
76,1530.0,3.78245380169e-05,5.41772669584e-05,0.049024619739
77,1550.0,1.08141524079e-05,4.89429481584e-05,0.0490354338914
78,1570.0,3.24224608951e-05,4.78009149657e-05,0.0490678563523
79,1590.0,1.08141524079e-05,4.17576559875e-05,0.0490786705047
80,1610.0,1.62162295297e-05,4.07266537996e-05,0.0490948867342
81,1630.0,1.62162295297e-05,3.79508786784e-05,0.0491111029638
82,1650.0,1.08141524079e-05,3.66978144808e-05,0.0491219171162
83,1670.0,1.08141524079e-05,3.22565742869e-05,0.0491327312686
84,1690.0,1.08141524079e-05,3.17965886953e-05,0.049143545421
85,1710.0,1.08141524079e-05,3.06545555026e-05,0.0491543595734
86,1730.0,2.16183066515e-05,3.03056009159e-05,0.04917597788
87,1750.0,5.41207528614e-06,2.91952908675e-05,0.0491813899553
88,1770.0,5.41207528614e-06,2.61974537365e-05,0.0491868020306
89,1790.0,9.99816433703e-09,2.45954349523e-05,0.0491868120288
90,1810.0,1.62162295297e-05,2.38340794905e-05,0.0492030282583
91,1830.0,9.99816433703e-09,2.20893065571e-05,0.0492030382565
92,1850.0,1.08141524079e-05,1.86314838347e-05,0.0492138524089
93,1870.0,5.41207528614e-06,1.83142523923e-05,0.0492192644842
94,1890.0,2.16183066515e-05,1.91866388589e-05,0.0492408827908
95,1910.0,1.08141524079e-05,1.65853410311e-05,0.0492516969432
96,1930.0,9.99816433703e-09,1.54274462662e-05,0.0492517069414
97,1950.0,1.62162295297e-05,1.38095659098e-05,0.0492679231709
98,1970.0,1.62162295297e-05,1.44757519389e-05,0.0492841394005
99,1990.0,2.70203837733e-05,1.30006257316e-05,0.0493111597842
100,2010.0,1.62162295297e-05,1.32861340298e-05,0.0493273760138
101,2030.0,5.41207528614e-06,1.16841152456e-05,0.049332788089
102,2050.0,5.41207528614e-06,1.10972370771e-05,0.0493382001643
103,2070.0,5.41207528614e-06,1.15413610965e-05,0.0493436122396
104,2090.0,2.70203837733e-05,1.22234086977e-05,0.0493706326234
105,2110.0,1.08141524079e-05,1.05738051971e-05,0.0493814467758
106,2130.0,1.08141524079e-05,1.08751750674e-05,0.0493922609282
107,2150.0,4.32266151387e-05,1.05738051971e-05,0.0494354875433
108,2170.0,5.41207528614e-06,9.59038772558e-06,0.0494408996186
109,2190.0,1.62162295297e-05,1.02248506104e-05,0.0494571158482
110,2210.0,9.99816433703e-09,8.49593924921e-06,0.0494571258463
111,2230.0,5.41207528614e-06,9.63797244194e-06,0.0494625379216
112,2250.0,1.08141524079e-05,7.19529033527e-06,0.049473352074
113,2270.0,5.41207528614e-06,7.21115190739e-06,0.0494787641493
114,2290.0,9.99816433703e-09,7.17942876315e-06,0.0494787741475
115,2310.0,1.62162295297e-05,5.8787798492e-06,0.049494990377
116,2330.0,9.99816433703e-09,6.59255059466e-06,0.0494950003752
117,2350.0,5.41207528614e-06,7.51252177769e-06,0.0495004124504
118,2370.0,9.99816433703e-09,5.64085626738e-06,0.0495004224486
119,2390.0,1.62162295297e-05,6.29118072436e-06,0.0495166386781
120,2410.0,5.41207528614e-06,5.98981085405e-06,0.0495220507534
121,2430.0,3.24224608951e-05,6.13256500314e-06,0.0495544732143
122,2450.0,9.99816433703e-09,5.52982526254e-06,0.0495544832125
123,2470.0,5.41207528614e-06,5.84705670496e-06,0.0495598952878
124,2490.0,2.16183066515e-05,4.94294709405e-06,0.0495815135944
125,2510.0,1.08141524079e-05,4.72088508435e-06,0.0495923277468
126,2530.0,1.08141524079e-05,5.14914753162e-06,0.0496031418992
127,2550.0,5.41207528614e-06,4.73674665647e-06,0.0496085539745
128,2570.0,5.41207528614e-06,4.62571565162e-06,0.0496139660498
129,2590.0,1.62162295297e-05,4.72088508435e-06,0.0496301822793
130,2610.0,1.08141524079e-05,4.41951521405e-06,0.0496409964317
131,2630.0,1.62162295297e-05,3.65815975223e-06,0.0496572126613
132,2650.0,1.08141524079e-05,4.41951521405e-06,0.0496680268137
133,2670.0,1.08141524079e-05,3.53126717526e-06,0.0496788409661
134,2690.0,5.41207528614e-06,4.5305462189e-06,0.0496842530414
135,2710.0,9.99816433703e-09,3.91194490617e-06,0.0496842630395
136,2730.0,1.62162295297e-05,4.11814534374e-06,0.0497004792691
137,2750.0,1.08141524079e-05,3.76919075708e-06,0.0497112934215
138,2770.0,5.41207528614e-06,3.61057503586e-06,0.0497167054968
139,2790.0,1.08141524079e-05,3.22989730495e-06,0.0497275196492
140,2810.0,1.08141524079e-05,2.80163485768e-06,0.0497383338016
141,2830.0,1.08141524079e-05,3.64229818011e-06,0.049749147954
142,2850.0,9.99816433703e-09,3.22989730495e-06,0.0497491579522
143,2870.0,1.08141524079e-05,3.27748202132e-06,0.0497599721046
144,2890.0,9.99816433703e-09,3.19817416071e-06,0.0497599821027
