,Mid,Dist_Density,National_Density,Cum_Dist_Density
0,10.0,0.0103368851287,0.013084220841,0.0103368851287
1,30.0,0.00326319935006,0.00245297040357,0.0136000844787
2,50.0,0.00223054449186,0.00198746498496,0.0158306289706
3,70.0,0.00184846219433,0.00181357456979,0.0176790911649
4,90.0,0.00184846219433,0.00164250751446,0.0195275533593
5,110.0,0.00175552325709,0.00144518955728,0.0212830766164
6,130.0,0.00140442060531,0.00135114629617,0.0226874972217
7,150.0,0.00143540025105,0.0012897937352,0.0241228974727
8,170.0,0.00140442060531,0.00119497325706,0.025527318078
9,190.0,0.00115658343934,0.0011644555923,0.0266839015174
10,210.0,0.00131148166807,0.00106996820718,0.0279953831854
11,230.0,0.0013527878624,0.00101491269034,0.0293481710478
12,250.0,0.00128050202232,0.00095671658223,0.0306286730702
13,270.0,0.0013527878624,0.000884324367069,0.0319814609325
14,290.0,0.0011256037936,0.000845384207511,0.0331070647261
15,310.0,0.000857113530465,0.00079662573481,0.0339641782566
16,330.0,0.00104299140494,0.000753006411477,0.0350071696615
17,350.0,0.000815807336137,0.000720172957186,0.0358229769977
18,370.0,0.000970705564866,0.000728167189535,0.0367936825626
19,390.0,0.000702215301736,0.000651603380906,0.0374958978643
20,410.0,0.000629929461662,0.000612821837069,0.0381258273259
21,430.0,0.000392418844278,0.000595374107736,0.0385182461702
22,450.0,0.000506010878679,0.000566696385341,0.0390242570489
23,470.0,0.000444051587187,0.000537146276479,0.0394683086361
24,490.0,0.000557643621589,0.00052085644191,0.0400259522577
25,510.0,0.00029947990704,0.000496540651848,0.0403254321647
26,530.0,0.000629929461662,0.000468449807621,0.0409553616264
27,550.0,0.00029947990704,0.000440501717544,0.0412548415334
28,570.0,0.000340786101368,0.00042410085197,0.0415956276348
29,590.0,0.000237520615549,0.000411205393836,0.0418331482503
30,610.0,0.000278826809877,0.000398056150547,0.0421119750602
31,630.0,0.000268500261295,0.000373692775769,0.0423804753215
32,650.0,0.000227194066967,0.000360321470471,0.0426076693885
33,670.0,0.000196214421221,0.000334831924072,0.0428038838097
34,690.0,0.000268500261295,0.000312181599083,0.043072384071
35,710.0,0.000154908226893,0.00031357741743,0.0432272922979
36,730.0,0.000268500261295,0.00031492565106,0.0434957925592
37,750.0,0.000175561324057,0.000290657445714,0.0436713538832
38,770.0,0.000413071941442,0.000276128245651,0.0440844258247
39,790.0,0.000185887872639,0.000266436825085,0.0442703136973
40,810.0,0.000289153358458,0.000250702145541,0.0445594670558
41,830.0,0.000278826809877,0.000236125360761,0.0448382938657
42,850.0,0.000216867518385,0.000228289744133,0.045055161384
43,870.0,0.000289153358458,0.000223531272497,0.0453443147425
44,890.0,0.000227194066967,0.000213792267215,0.0455715088095
45,910.0,0.000227194066967,0.000202181596422,0.0457987028764
46,930.0,0.000175561324057,0.000193473593327,0.0459742642005
47,950.0,0.000144581678311,0.000185241437396,0.0461188458788
48,970.0,0.000154908226893,0.000174471429926,0.0462737541057
49,990.0,0.000289153358458,0.000175105892811,0.0465629074642
50,1010.0,0.000258173712713,0.000169046772261,0.0468210811769
51,1030.0,9.29489354017e-05,0.000160862201046,0.0469140301123
52,1050.0,0.000175561324057,0.000146364724127,0.0470895914363
53,1070.0,0.000165234775475,0.000137307766446,0.0472548262118
54,1090.0,0.000185887872639,0.000141844176073,0.0474407140844
55,1110.0,0.000113602032566,0.000130915552881,0.047554316117
56,1130.0,0.000103275483984,0.00012058966943,0.047657591601
57,1150.0,0.000144581678311,0.000121985487777,0.0478021732793
58,1170.0,0.000144581678311,0.000120478638425,0.0479467549576
59,1190.0,8.26223868198e-05,0.000112262344066,0.0480293773444
60,1210.0,7.22958382379e-05,0.000107519734002,0.0481016731827
61,1230.0,0.000113602032566,0.000105267390761,0.0482152752152
62,1250.0,0.000134255129729,0.000101032351005,0.048349530345
63,1270.0,0.000103275483984,9.65276645222e-05,0.0484528058289
64,1290.0,9.29489354017e-05,8.88030788991e-05,0.0485457547643
65,1310.0,5.1642741074e-05,8.62810889319e-05,0.0485973975054
66,1330.0,6.19692896559e-05,8.03171378143e-05,0.0486593667951
67,1350.0,7.22958382379e-05,7.8318579727e-05,0.0487316626333
