,Mid,Dist_Density,National_Density,Cum_Dist_Density
0,10.0,0.00997253229909,0.013084220841,0.00997253229909
1,30.0,0.00290982366003,0.00245297040357,0.0128823559591
2,50.0,0.00209039337594,0.00198746498496,0.0149727493351
3,70.0,0.00139359891668,0.00181357456979,0.0163663482518
4,90.0,0.00152180909719,0.00164250751446,0.0178881573489
5,110.0,0.00110373242163,0.00144518955728,0.0189918897706
6,130.0,0.00120964517944,0.00135114629617,0.02020153495
7,150.0,0.00107586064326,0.0012897937352,0.0212773955933
8,170.0,0.00109258371028,0.00119497325706,0.0223699793036
9,190.0,0.000958799174106,0.0011644555923,0.0233287784777
10,210.0,0.00112602984433,0.00106996820718,0.024454808322
11,230.0,0.00081386592658,0.00101491269034,0.0252686742486
12,250.0,0.000713527524446,0.00095671658223,0.025982201773
13,270.0,0.000607614766639,0.000884324367069,0.0265898165397
14,290.0,0.000758122369839,0.000845384207511,0.0273479389095
15,310.0,0.000657783967706,0.00079662573481,0.0280057228772
16,330.0,0.000607614766639,0.000753006411477,0.0286133376438
17,350.0,0.000629912189335,0.000720172957186,0.0292432498332
18,370.0,0.000641060900683,0.000728167189535,0.0298843107339
19,390.0,0.00069123010175,0.000651603380906,0.0305755408356
20,410.0,0.000563019921246,0.000612821837069,0.0311385607569
21,430.0,0.000585317343943,0.000595374107736,0.0317238781008
22,450.0,0.000440384096417,0.000566696385341,0.0321642621972
23,470.0,0.000484978941809,0.000537146276479,0.032649241139
24,490.0,0.000462681519113,0.00052085644191,0.0331119226581
25,510.0,0.000384640539676,0.000496540651848,0.0334965631978
26,530.0,0.000429235385068,0.000468449807621,0.0339257985829
27,550.0,0.000379066184002,0.000440501717544,0.0343048647669
28,570.0,0.00051285072018,0.00042410085197,0.0348177154871
29,590.0,0.000451532807765,0.000411205393836,0.0352692482948
30,610.0,0.000395789251024,0.000398056150547,0.0356650375459
31,630.0,0.000473830230461,0.000373692775769,0.0361388677763
32,650.0,0.000384640539676,0.000360321470471,0.036523508316
33,670.0,0.000451532807765,0.000334831924072,0.0369750411238
34,690.0,0.000317748271587,0.000312181599083,0.0372927893953
35,710.0,0.000317748271587,0.00031357741743,0.0376105376669
36,730.0,0.000434809740742,0.00031492565106,0.0380453474077
37,750.0,0.000306599560239,0.000290657445714,0.0383519469679
38,770.0,0.000284302137542,0.000276128245651,0.0386362491054
39,790.0,0.000317748271587,0.000266436825085,0.038953997377
40,810.0,0.000273153426194,0.000250702145541,0.0392271508032
41,830.0,0.000222984225127,0.000236125360761,0.0394501350284
42,850.0,0.000273153426194,0.000228289744133,0.0397232884546
43,870.0,0.000189538091083,0.000223531272497,0.0399128265456
44,890.0,0.000150517601364,0.000213792267215,0.040063344147
45,910.0,0.000156091957039,0.000202181596422,0.040219436104
46,930.0,0.000156091957039,0.000193473593327,0.0403755280611
47,950.0,0.000167240668387,0.000185241437396,0.0405427687295
48,970.0,0.000105922755972,0.000174471429926,0.0406486914854
49,990.0,0.000206261158105,0.000175105892811,0.0408549526435
50,1010.0,0.000195112446757,0.000169046772261,0.0410500650903
51,1030.0,0.00014494324569,0.000160862201046,0.041195008336
52,1050.0,0.000189538091083,0.000146364724127,0.0413845464271
53,1070.0,0.000111497111646,0.000137307766446,0.0414960435387
54,1090.0,0.000133794534342,0.000141844176073,0.0416298380731
55,1110.0,0.000111497111646,0.000130915552881,0.0417413351847
56,1130.0,0.000139368890016,0.00012058966943,0.0418807040747
57,1150.0,0.00011707146732,0.000121985487777,0.041997775542
58,1170.0,7.80509776014e-05,0.000120478638425,0.0420758265196
59,1190.0,0.000189538091083,0.000112262344066,0.0422653646107
60,1210.0,0.00014494324569,0.000107519734002,0.0424103078564
61,1230.0,8.36253332755e-05,0.000105267390761,0.0424939331897
62,1250.0,9.47740446237e-05,0.000101032351005,0.0425887072343
63,1270.0,0.000167240668387,9.65276645222e-05,0.0427559479027
64,1290.0,0.000111497111646,8.88030788991e-05,0.0428674450143
65,1310.0,9.47740446237e-05,8.62810889319e-05,0.042962219059
66,1330.0,0.000178389379735,8.03171378143e-05,0.0431406084387
67,1350.0,0.000317748271587,7.8318579727e-05,0.0434583567103
68,1370.0,0.000105922755972,7.56538356106e-05,0.0435642794663
69,1390.0,0.000206261158105,7.06257172482e-05,0.0437705406244
70,1410.0,0.000111497111646,6.74851259682e-05,0.043882037736
71,1430.0,6.13279105792e-05,6.11722202639e-05,0.0439433656466
72,1450.0,7.24766219274e-05,6.12198049803e-05,0.0440158422685
73,1470.0,8.91996889496e-05,5.98557097778e-05,0.0441050419575
