,Mid,Dist_Density,National_Density,Cum_Dist_Density
0,10.0,0.0194134958684,0.013084220841,0.0194134958684
1,30.0,0.00199394590583,0.00245297040357,0.0214074417743
2,50.0,0.00170909791902,0.00198746498496,0.0231165396933
3,70.0,0.00153380685022,0.00181357456979,0.0246503465435
4,90.0,0.00144616131581,0.00164250751446,0.0260965078593
5,110.0,0.0010955791782,0.00144518955728,0.0271920870375
6,130.0,0.00122704747981,0.00135114629617,0.0284191345173
7,150.0,0.00120513609621,0.0012897937352,0.0296242706135
8,170.0,0.000964110876598,0.00119497325706,0.0305883814901
9,190.0,0.000953155184797,0.0011644555923,0.0315415366749
10,210.0,0.0010846234864,0.00106996820718,0.0326261601613
11,230.0,0.0010079336438,0.00101491269034,0.0336340938051
12,250.0,0.0010846234864,0.00095671658223,0.0347187172915
13,270.0,0.0010298450274,0.000884324367069,0.0357485623189
14,290.0,0.000723085656989,0.000845384207511,0.0364716479759
15,310.0,0.000920288109396,0.00079662573481,0.0373919360853
16,330.0,0.000723085656989,0.000753006411477,0.0381150217423
17,350.0,0.000646395814387,0.000720172957186,0.0387614175567
18,370.0,0.000679262889788,0.000728167189535,0.0394406804465
19,390.0,0.000383459211178,0.000651603380906,0.0398241396577
20,410.0,0.000602573047185,0.000612821837069,0.0404267127049
21,430.0,0.000569705971784,0.000595374107736,0.0409964186766
22,450.0,0.000514927512782,0.000566696385341,0.0415113461894
23,470.0,0.000482060437381,0.000537146276479,0.0419934066268
24,490.0,0.000602573047185,0.00052085644191,0.042595979674
25,510.0,0.000493016129181,0.000496540651848,0.0430889958032
26,530.0,0.000394414902978,0.000468449807621,0.0434834107061
27,550.0,0.00046014905378,0.000440501717544,0.0439435597599
28,570.0,0.000317725060375,0.00042410085197,0.0442612848203
29,590.0,0.000328680752176,0.000411205393836,0.0445899655725
30,610.0,0.000339636443976,0.000398056150547,0.0449296020165
31,630.0,0.000328680752176,0.000373692775769,0.0452582827686
32,650.0,0.000273902293174,0.000360321470471,0.0455321850618
33,670.0,0.000273902293174,0.000334831924072,0.045806087355
34,690.0,0.000262946601373,0.000312181599083,0.0460690339564
35,710.0,0.000241035217773,0.00031357741743,0.0463100691741
36,730.0,0.000328680752176,0.00031492565106,0.0466387499263
37,750.0,0.00015338968337,0.000290657445714,0.0467921396097
38,770.0,0.00015338968337,0.000276128245651,0.046945529293
39,790.0,0.000219123834172,0.000266436825085,0.0471646531272
40,810.0,0.000120522607969,0.000250702145541,0.0472851757352
41,830.0,0.000197212450571,0.000236125360761,0.0474823881858
42,850.0,0.00017530106697,0.000228289744133,0.0476576892527
43,870.0,0.000109566916168,0.000223531272497,0.0477672561689
44,890.0,0.000109566916168,0.000213792267215,0.0478768230851
45,910.0,0.00016434537517,0.000202181596422,0.0480411684602
46,930.0,9.86112243678e-05,0.000193473593327,0.0481397796846
47,950.0,0.000142433991569,0.000185241437396,0.0482822136762
48,970.0,0.00015338968337,0.000174471429926,0.0484356033595
49,990.0,0.000295813676775,0.000175105892811,0.0487314170363
50,1010.0,0.000109566916168,0.000169046772261,0.0488409839525
51,1030.0,0.000230079525972,0.000160862201046,0.0490710634785
52,1050.0,0.000142433991569,0.000146364724127,0.04921349747
53,1070.0,0.000120522607969,0.000137307766446,0.049334020078
54,1090.0,5.47884571662e-05,0.000141844176073,0.0493888085352
55,1110.0,5.47884571662e-05,0.000130915552881,0.0494435969923
56,1130.0,4.38327653659e-05,0.00012058966943,0.0494874297577
57,1150.0,1.09656899647e-05,0.000121985487777,0.0494983954477
58,1170.0,4.38327653659e-05,0.000120478638425,0.049542228213
59,1190.0,1.09656899647e-05,0.000112262344066,0.049553193903
60,1210.0,9.99816433703e-09,0.000107519734002,0.0495532039011
61,1230.0,9.99816433703e-09,0.000105267390761,0.0495532138993
62,1250.0,2.19213817651e-05,0.000101032351005,0.0495751352811
63,1270.0,9.99816433703e-09,9.65276645222e-05,0.0495751452792
64,1290.0,9.99816433703e-09,8.88030788991e-05,0.0495751552774
65,1310.0,1.09656899647e-05,8.62810889319e-05,0.0495861209674
66,1330.0,1.09656899647e-05,8.03171378143e-05,0.0495970866573
67,1350.0,1.09656899647e-05,7.8318579727e-05,0.0496080523473
68,1370.0,9.99816433703e-09,7.56538356106e-05,0.0496080623455
69,1390.0,1.09656899647e-05,7.06257172482e-05,0.0496190280354
70,1410.0,9.99816433703e-09,6.74851259682e-05,0.0496190380336
71,1430.0,9.99816433703e-09,6.11722202639e-05,0.0496190480318
72,1450.0,9.99816433703e-09,6.12198049803e-05,0.0496190580299
73,1470.0,1.09656899647e-05,5.98557097778e-05,0.0496300237199
74,1490.0,9.99816433703e-09,5.57317010263e-05,0.0496300337181
75,1510.0,9.99816433703e-09,5.18614774287e-05,0.0496300437162
76,1530.0,1.09656899647e-05,5.41772669584e-05,0.0496410094062
77,1550.0,1.09656899647e-05,4.89429481584e-05,0.0496519750961
78,1570.0,9.99816433703e-09,4.78009149657e-05,0.0496519850943
79,1590.0,9.99816433703e-09,4.17576559875e-05,0.0496519950925
80,1610.0,1.09656899647e-05,4.07266537996e-05,0.0496629607824
81,1630.0,1.09656899647e-05,3.79508786784e-05,0.0496739264724
82,1650.0,1.09656899647e-05,3.66978144808e-05,0.0496848921624
83,1670.0,1.09656899647e-05,3.22565742869e-05,0.0496958578523
84,1690.0,9.99816433703e-09,3.17965886953e-05,0.0496958678505
85,1710.0,9.99816433703e-09,3.06545555026e-05,0.0496958778487
86,1730.0,1.09656899647e-05,3.03056009159e-05,0.0497068435386
87,1750.0,9.99816433703e-09,2.91952908675e-05,0.0497068535368
88,1770.0,1.09656899647e-05,2.61974537365e-05,0.0497178192268
89,1790.0,9.99816433703e-09,2.45954349523e-05,0.0497178292249
90,1810.0,1.09656899647e-05,2.38340794905e-05,0.0497287949149
91,1830.0,9.99816433703e-09,2.20893065571e-05,0.049728804913
92,1850.0,1.09656899647e-05,1.86314838347e-05,0.049739770603
93,1870.0,3.28770735655e-05,1.83142523923e-05,0.0497726476766
94,1890.0,9.99816433703e-09,1.91866388589e-05,0.0497726576747
95,1910.0,1.09656899647e-05,1.65853410311e-05,0.0497836233647
96,1930.0,1.09656899647e-05,1.54274462662e-05,0.0497945890547
97,1950.0,1.09656899647e-05,1.38095659098e-05,0.0498055547446
98,1970.0,9.99816433703e-09,1.44757519389e-05,0.0498055647428
99,1990.0,9.99816433703e-09,1.30006257316e-05,0.049805574741
100,2010.0,9.99816433703e-09,1.32861340298e-05,0.0498055847391
101,2030.0,9.99816433703e-09,1.16841152456e-05,0.0498055947373
102,2050.0,9.99816433703e-09,1.10972370771e-05,0.0498056047355
103,2070.0,9.99816433703e-09,1.15413610965e-05,0.0498056147336
104,2090.0,9.99816433703e-09,1.22234086977e-05,0.0498056247318
105,2110.0,9.99816433703e-09,1.05738051971e-05,0.04980563473
106,2130.0,1.09656899647e-05,1.08751750674e-05,0.0498166004199
107,2150.0,9.99816433703e-09,1.05738051971e-05,0.0498166104181
108,2170.0,9.99816433703e-09,9.59038772558e-06,0.0498166204162
109,2190.0,1.09656899647e-05,1.02248506104e-05,0.0498275861062
110,2210.0,9.99816433703e-09,8.49593924921e-06,0.0498275961044
