,Mid,Dist_Density,National_Density,Cum_Dist_Density
0,10.0,0.0158733014496,0.013084220841,0.0158733014496
1,30.0,0.0022012850152,0.00245297040357,0.0180745864648
2,50.0,0.00174584880478,0.00198746498496,0.0198204352696
3,70.0,0.00156278130844,0.00181357456979,0.0213832165781
4,90.0,0.00136631862943,0.00164250751446,0.0227495352075
5,110.0,0.00133952826411,0.00144518955728,0.0240890634716
6,130.0,0.00138417887298,0.00135114629617,0.0254732423446
7,150.0,0.00147348009071,0.0012897937352,0.0269467224353
8,170.0,0.00108055473269,0.00119497325706,0.028027277168
9,190.0,0.000951067966987,0.0011644555923,0.028978345135
10,210.0,0.00112074028067,0.00106996820718,0.0300990854156
11,230.0,0.000955533027873,0.00101491269034,0.0310546184435
12,250.0,0.0010135788194,0.00095671658223,0.0320681972629
13,270.0,0.000754605287981,0.000884324367069,0.0328228025509
14,290.0,0.000776930592414,0.000845384207511,0.0335997331433
15,310.0,0.000852836627484,0.00079662573481,0.0344525697708
16,330.0,0.000696559496457,0.000753006411477,0.0351491292672
17,350.0,0.000656373948478,0.000720172957186,0.0358055032157
18,370.0,0.000817116140392,0.000728167189535,0.0366226193561
19,390.0,0.000772465531527,0.000651603380906,0.0373950848876
20,410.0,0.000687629374684,0.000612821837069,0.0380827142623
21,430.0,0.000660839009365,0.000595374107736,0.0387435532717
22,450.0,0.00070548961823,0.000566696385341,0.0394490428899
23,470.0,0.000674234192024,0.000537146276479,0.0401232770819
24,490.0,0.000500096817451,0.00052085644191,0.0406233738994
25,510.0,0.000495631756565,0.000496540651848,0.041119005656
26,530.0,0.000482236573905,0.000468449807621,0.0416012422299
27,550.0,0.000406330538835,0.000440501717544,0.0420075727687
28,570.0,0.000486701634792,0.00042410085197,0.0424942744035
29,590.0,0.000406330538835,0.000411205393836,0.0429006049423
30,610.0,0.000459911269473,0.000398056150547,0.0433605162118
31,630.0,0.000357214869084,0.000373692775769,0.0437177310809
32,650.0,0.000325959442878,0.000360321470471,0.0440436905238
33,670.0,0.000281308834013,0.000334831924072,0.0443249993578
34,690.0,0.000281308834013,0.000312181599083,0.0446063081918
35,710.0,0.000317029321105,0.00031357741743,0.0449233375129
36,730.0,0.000330424503765,0.00031492565106,0.0452537620167
37,750.0,0.000299169077559,0.000290657445714,0.0455529310942
38,770.0,0.000294704016673,0.000276128245651,0.0458476351109
39,790.0,0.000303634138446,0.000266436825085,0.0461512692493
40,810.0,0.000245588346921,0.000250702145541,0.0463968575963
41,830.0,0.000227728103375,0.000236125360761,0.0466245856996
42,850.0,0.000290238955786,0.000228289744133,0.0469148246554
43,870.0,0.000218797981602,0.000223531272497,0.047133622637
44,890.0,0.000267913651354,0.000213792267215,0.0474015362884
45,910.0,0.00019647267717,0.000202181596422,0.0475980089655
46,930.0,0.000169682311851,0.000193473593327,0.0477676912774
47,950.0,0.000209867859829,0.000185241437396,0.0479775591372
48,970.0,0.00018307749451,0.000174471429926,0.0481606366317
49,990.0,0.000227728103375,0.000175105892811,0.0483883647351
50,1010.0,0.00019647267717,0.000169046772261,0.0485848374123
51,1030.0,0.000156287129191,0.000160862201046,0.0487411245415
52,1050.0,0.000116101581213,0.000146364724127,0.0488572261227
53,1070.0,6.69859114617e-05,0.000137307766446,0.0489242120341
54,1090.0,4.46606070292e-05,0.000141844176073,0.0489688726412
55,1110.0,6.69859114617e-05,0.000130915552881,0.0490358585526
56,1130.0,3.57304852563e-05,0.00012058966943,0.0490715890379
57,1150.0,5.80557896887e-05,0.000121985487777,0.0491296448276
58,1170.0,3.57304852563e-05,0.000120478638425,0.0491653753128
59,1190.0,2.23353025968e-05,0.000112262344066,0.0491877106154
60,1210.0,4.46606070292e-05,0.000107519734002,0.0492323712225
61,1230.0,8.48461550076e-05,0.000105267390761,0.0493172173775
62,1250.0,7.59160332347e-05,0.000101032351005,0.0493931334107
63,1270.0,4.46606070292e-05,9.65276645222e-05,0.0494377940177
64,1290.0,4.91256679157e-05,8.88030788991e-05,0.0494869196856
65,1310.0,4.91256679157e-05,8.62810889319e-05,0.0495360453536
66,1330.0,1.78702417103e-05,8.03171378143e-05,0.0495539155953
67,1350.0,3.12654243698e-05,7.8318579727e-05,0.0495851810196
68,1370.0,3.57304852563e-05,7.56538356106e-05,0.0496209115049
69,1390.0,8.94011993732e-06,7.06257172482e-05,0.0496298516248
70,1410.0,2.68003634833e-05,6.74851259682e-05,0.0496566519883
