,Mid,Dist_Density,National_Density,Cum_Dist_Density
0,10.0,0.0106499913773,0.013084220841,0.0106499913773
1,30.0,0.0022227333846,0.00245297040357,0.012872724762
2,50.0,0.00117273522046,0.00198746498496,0.0140454599824
3,70.0,0.00088637208478,0.00181357456979,0.0149318320672
4,90.0,0.00105000816231,0.00164250751446,0.0159818402295
5,110.0,0.00111818986128,0.00144518955728,0.0171000300908
6,130.0,0.000790917706222,0.00135114629617,0.017890947797
7,150.0,0.000790917706222,0.0012897937352,0.0186818655032
8,170.0,0.00110455352149,0.00119497325706,0.0197864190247
9,190.0,0.000995462803133,0.0011644555923,0.0207818818278
10,210.0,0.00115909888066,0.00106996820718,0.0219409807085
11,230.0,0.0010772808419,0.00101491269034,0.0230182615504
12,250.0,0.000940917443957,0.00095671658223,0.0239591789944
13,270.0,0.000790917706222,0.000884324367069,0.0247500967006
14,290.0,0.000927281104163,0.000845384207511,0.0256773778047
15,310.0,0.000790917706222,0.00079662573481,0.026468295511
16,330.0,0.000859099405192,0.000753006411477,0.0273273949162
17,350.0,0.000859099405192,0.000720172957186,0.0281864943213
18,370.0,0.000804554046016,0.000728167189535,0.0289910483674
19,390.0,0.000790917706222,0.000651603380906,0.0297819660736
20,410.0,0.000600008949104,0.000612821837069,0.0303819750227
21,430.0,0.000613645288898,0.000595374107736,0.0309956203116
22,450.0,0.000613645288898,0.000566696385341,0.0316092656005
23,470.0,0.000613645288898,0.000537146276479,0.0322229108894
24,490.0,0.000627281628693,0.00052085644191,0.0328501925181
25,510.0,0.000640917968487,0.000496540651848,0.0334911104866
26,530.0,0.000709099667457,0.000468449807621,0.034200210154
27,550.0,0.000572736269516,0.000440501717544,0.0347729464235
28,570.0,0.00088637208478,0.00042410085197,0.0356593185083
29,590.0,0.000450009211369,0.000411205393836,0.0361093277197
30,610.0,0.000490918230752,0.000398056150547,0.0366002459504
31,630.0,0.000600008949104,0.000373692775769,0.0372002548995
32,650.0,0.000450009211369,0.000360321470471,0.0376502641109
33,670.0,0.000477281890958,0.000334831924072,0.0381275460019
34,690.0,0.000272736794046,0.000312181599083,0.0384002827959
35,710.0,0.000613645288898,0.00031357741743,0.0390139280848
36,730.0,0.000436372871575,0.00031492565106,0.0394503009564
37,750.0,0.000531827250134,0.000290657445714,0.0399821282065
38,770.0,0.000340918493017,0.000276128245651,0.0403230466995
39,790.0,0.000313645813428,0.000266436825085,0.040636692513
40,810.0,0.000300009473634,0.000250702145541,0.0409367019866
41,830.0,0.000395463852193,0.000236125360761,0.0413321658388
42,850.0,0.000272736794046,0.000228289744133,0.0416049026328
43,870.0,0.000327282153223,0.000223531272497,0.0419321847861
44,890.0,0.000259100454252,0.000213792267215,0.0421912852403
45,910.0,0.000313645813428,0.000202181596422,0.0425049310537
46,930.0,0.000204555095076,0.000193473593327,0.0427094861488
47,950.0,0.000272736794046,0.000185241437396,0.0429822229429
48,970.0,0.000340918493017,0.000174471429926,0.0433231414359
49,990.0,0.000245464114458,0.000175105892811,0.0435686055503
50,1010.0,0.000204555095076,0.000169046772261,0.0437731606454
51,1030.0,0.00021819143487,0.000160862201046,0.0439913520803
52,1050.0,0.000177282415488,0.000146364724127,0.0441686344958
53,1070.0,0.000204555095076,0.000137307766446,0.0443731895908
54,1090.0,0.000231827774664,0.000141844176073,0.0446050173655
55,1110.0,0.000177282415488,0.000130915552881,0.044782299781
56,1130.0,0.000150009735899,0.00012058966943,0.0449323095169
57,1150.0,0.000163646075693,0.000121985487777,0.0450959555926
58,1170.0,0.000150009735899,0.000120478638425,0.0452459653285
59,1190.0,0.000136373396105,0.000112262344066,0.0453823387246
60,1210.0,0.000177282415488,0.000107519734002,0.0455596211401
61,1230.0,0.000136373396105,0.000105267390761,0.0456959945362
62,1250.0,0.000150009735899,0.000101032351005,0.0458460042721
63,1270.0,0.00021819143487,9.65276645222e-05,0.046064195707
64,1290.0,0.000122737056311,8.88030788991e-05,0.0461869327633
65,1310.0,0.000163646075693,8.62810889319e-05,0.046350578839
66,1330.0,0.000190918755282,8.03171378143e-05,0.0465414975942
67,1350.0,0.000109100716517,7.8318579727e-05,0.0466505983108
68,1370.0,0.000190918755282,7.56538356106e-05,0.046841517066
69,1390.0,0.000109100716517,7.06257172482e-05,0.0469506177826
70,1410.0,0.000150009735899,6.74851259682e-05,0.0471006275185
71,1430.0,0.00021819143487,6.11722202639e-05,0.0473188189533
72,1450.0,9.5464376723e-05,6.12198049803e-05,0.0474142833301
73,1470.0,4.09190175466e-05,5.98557097778e-05,0.0474552023476
74,1490.0,8.18280369289e-05,5.57317010263e-05,0.0475370303845
75,1510.0,0.000122737056311,5.18614774287e-05,0.0476597674408
76,1530.0,0.000122737056311,5.41772669584e-05,0.0477825044971
77,1550.0,1.36463379584e-05,4.89429481584e-05,0.0477961508351
78,1570.0,8.18280369289e-05,4.78009149657e-05,0.047877978872
79,1590.0,5.45553573407e-05,4.17576559875e-05,0.0479325342294
80,1610.0,1.36463379584e-05,4.07266537996e-05,0.0479461805673
81,1630.0,9.5464376723e-05,3.79508786784e-05,0.0480416449441
82,1650.0,8.18280369289e-05,3.66978144808e-05,0.048123472981
83,1670.0,9.5464376723e-05,3.22565742869e-05,0.0482189373577
84,1690.0,6.81916971348e-05,3.17965886953e-05,0.0482871290548
85,1710.0,0.000150009735899,3.06545555026e-05,0.0484371387907
86,1730.0,0.000163646075693,3.03056009159e-05,0.0486007848664
87,1750.0,0.000109100716517,2.91952908675e-05,0.048709885583
88,1770.0,6.81916971348e-05,2.61974537365e-05,0.0487780772801
89,1790.0,8.18280369289e-05,2.45954349523e-05,0.048859905317
90,1810.0,1.36463379584e-05,2.38340794905e-05,0.048873551655
91,1830.0,5.45553573407e-05,2.20893065571e-05,0.0489281070123
92,1850.0,4.09190175466e-05,1.86314838347e-05,0.0489690260299
93,1870.0,4.09190175466e-05,1.83142523923e-05,0.0490099450474
94,1890.0,5.45553573407e-05,1.91866388589e-05,0.0490645004048
95,1910.0,6.81916971348e-05,1.65853410311e-05,0.0491326921019
96,1930.0,0.000109100716517,1.54274462662e-05,0.0492417928184
97,1950.0,0.000109100716517,1.38095659098e-05,0.0493508935349
98,1970.0,9.5464376723e-05,1.44757519389e-05,0.0494463579116
99,1990.0,9.5464376723e-05,1.30006257316e-05,0.0495418222884
100,2010.0,4.09190175466e-05,1.32861340298e-05,0.0495827413059
101,2030.0,6.81916971348e-05,1.16841152456e-05,0.049650933003
102,2050.0,9.5464376723e-05,1.10972370771e-05,0.0497463973798
103,2070.0,6.81916971348e-05,1.15413610965e-05,0.0498145890769
104,2090.0,1.36463379584e-05,1.22234086977e-05,0.0498282354149
105,2110.0,9.99816433703e-09,1.05738051971e-05,0.049828245413
106,2130.0,2.72826777525e-05,1.08751750674e-05,0.0498555280908
107,2150.0,9.99816433703e-09,1.05738051971e-05,0.0498555380889
108,2170.0,9.99816433703e-09,9.59038772558e-06,0.0498555480871
109,2190.0,9.99816433703e-09,1.02248506104e-05,0.0498555580853
110,2210.0,1.36463379584e-05,8.49593924921e-06,0.0498692044232
